question_index,expected_answer,answer,has_err_instruction,has_err_format,has_err_graph,has_err_other,has_err_agent,is_kg_based_answer,kg_calls,agent_calls,reached_depth,start_timestamp,duration,exact_match,f1,is_no_answer,is_kg_and_correct,has_err,has_err_and_correct,method,rep
265,Valeria Golino; Adèle Haenel; Noémie Merlant; Armande Boulanger; Luàna Bajrami,"Noémie Merlant, Adèle Haenel",1,0,0,0,0,0,2,2,1,1768163963.7600284,6.327859163284302,0,0.5714285714285715,0,0,1,0,formatog_noctx_d3_p3,1
266,Alan Turing,Alan Turing,0,0,0,0,0,1,4,3,1,1768164023.064045,11.754669189453123,1,1.0,0,1,0,0,formatog_noctx_d3_p3,1
267,1100-01-01T00:00:00Z,The Hambach Castle was built in the 13th century.,0,0,0,1,0,0,4,3,2,1768164066.268484,8.903663873672485,0,0.0,0,0,1,0,formatog_noctx_d3_p3,1
268,Sigizmund Levanevsky,Robert Falcon Scott,0,0,1,0,0,0,1,1,1,1768164136.6383536,39.49934434890747,0,0.0,0,0,1,0,formatog_noctx_d3_p3,1
269,Niki Caro,Niki Caro,0,0,0,0,0,1,4,2,1,1768164208.1727085,6.899108171463013,1,1.0,0,1,0,0,formatog_noctx_d3_p3,1
270,Richard S. Zemel; Jake Snell; Kevin Swersky,"Jake Snell, Kevin Swersky, and Richard Zemel",0,0,1,0,0,0,1,1,1,1768164239.2718382,1.890592336654663,0,0.8571428571428571,0,0,1,0,formatog_noctx_d3_p3,1
271,Alexej von Jawlensky; Lyonel Feininger; Albert Bloch; August Macke; Franz Marc; Gabriele Münter; Marianne von Werefkin; Wassily Kandinsky,"Wassily Kandinsky, Franz Marc, and Paul Klee",0,0,0,0,0,1,4,3,1,1768164278.1699002,11.385486841201782,0,0.32,0,0,0,0,formatog_noctx_d3_p3,1
272,Fritz Mackensen; Hans am Ende; Otto Modersohn,"Otto Modersohn, Hans am Ende, and Fritz Mackensen",0,0,0,0,0,1,4,3,1,1768164323.4305513,11.905410289764404,0,0.9333333333333333,0,0,0,0,formatog_noctx_d3_p3,1
273,Sayaka Murata,Sayaka Murata,0,0,0,0,0,1,4,3,1,1768164371.2661831,10.137186527252195,1,1.0,0,1,0,0,formatog_noctx_d3_p3,1
274,Lionel Messi,Cristiano Ronaldo,0,0,1,0,0,0,2,2,1,1768164476.656711,10.153284549713137,0,0.0,0,0,1,0,formatog_noctx_d3_p3,1
275,Michael Jacobs,"Michael Jacobs, Bob Young",0,0,0,0,0,1,4,3,1,1768164525.491758,10.875651597976685,0,0.6666666666666666,0,0,0,0,formatog_noctx_d3_p3,1
276,Wolfgang Schäuble,Bärbel Bas,0,0,0,1,0,0,4,4,2,1768164572.5656755,12.981839179992676,0,0.0,0,0,1,0,formatog_noctx_d3_p3,1
277,Petr Kellner,,0,0,0,1,0,0,4,4,2,1768164625.5619266,18.04452848434448,0,0.0,1,0,1,0,formatog_noctx_d3_p3,1
278,Karamo Brown,Antoni Porowski,0,0,0,1,0,0,4,4,2,1768164679.405675,12.65325093269348,0,0.0,0,0,1,0,formatog_noctx_d3_p3,1
279,Hi-Rez Studios,Hi-Rez Studios,0,0,0,0,0,1,4,3,1,1768164731.0512235,11.21246075630188,1,1.0,0,1,0,0,formatog_noctx_d3_p3,1
280,Felix Klein,Felix Klein,0,0,0,0,0,1,3,1,1,1768164763.759688,2.1169965267181396,1,1.0,0,1,0,0,formatog_noctx_d3_p3,1
281,Pakistan,Pakistan,0,0,0,0,0,1,4,3,1,1768164804.3663683,11.195212841033936,1,1.0,0,1,0,0,formatog_noctx_d3_p3,1
282,Howard Kazanjian; Rick McCallum,"Rick McCallum, Howard Kazanjian, George Lucas",0,0,0,0,0,1,4,3,1,1768164855.0764377,14.20113492012024,0,0.8,0,0,0,0,formatog_noctx_d3_p3,1
283,Paul Dano,Daniel Day-Lewis,0,0,0,1,0,0,6,4,2,1768164914.7352731,15.575889348983765,0,0.0,0,0,1,0,formatog_noctx_d3_p3,1
284,Nobel Prize in Literature,Nobel Prize in Literature,0,0,0,0,0,1,5,3,1,1768164989.5757625,12.58227825164795,1,1.0,0,1,0,0,formatog_noctx_d3_p3,1
285,N,https://www.npr.org/sections/tinydesk/,0,0,0,1,0,0,4,3,2,1768165047.1663053,8.61077356338501,0,0.0,0,0,1,0,formatog_noctx_d3_p3,1
286,William Hanna,William Hanna,0,0,0,0,0,1,4,3,1,1768165092.5069675,11.316383600234984,1,1.0,0,1,0,0,formatog_noctx_d3_p3,1
287,Tina Fey; Robert Carlock,Tina Fey and Robert Carlock,0,0,0,0,0,1,4,3,1,1768165142.583281,11.29448914527893,0,0.888888888888889,0,0,0,0,formatog_noctx_d3_p3,1
288,Jason Steele,Jason Steele,0,0,0,0,0,1,4,2,1,1768165192.555591,6.5538506507873535,1,1.0,0,1,0,0,formatog_noctx_d3_p3,1
289,Ikutaro Kakehashi,Roland Corporation was founded by Ikutaro Kakehashi.,1,0,0,0,0,0,4,3,1,1768165234.017824,12.23183298110962,0,0.4444444444444445,0,0,1,0,formatog_noctx_d3_p3,1
290,Doug Bradley,Doug Bradley,0,0,0,0,0,1,4,2,1,1768165277.777336,5.833232879638672,1,1.0,0,1,0,0,formatog_noctx_d3_p3,1
291,Phaenarete; Sophroniscus,Sophroniscus and Phaenarete,0,0,0,0,0,1,4,3,1,1768165312.8289535,10.383983373641968,0,0.8,0,0,0,0,formatog_noctx_d3_p3,1
292,Lucy Maud Montgomery,Lucy Maud Montgomery,0,0,0,0,0,1,4,3,1,1768165357.4068904,11.442620992660522,1,1.0,0,1,0,0,formatog_noctx_d3_p3,1
293,Allen Ginsberg,Allen Ginsberg,0,0,0,0,0,1,4,2,1,1768165397.266178,6.711341619491577,1,1.0,0,1,0,0,formatog_noctx_d3_p3,1
294,Clive Barker,Clive Barker,0,0,0,0,0,1,4,3,1,1768165437.3748386,9.696099996566772,1,1.0,0,1,0,0,formatog_noctx_d3_p3,1
295,Rainer Maria Rilke,Rainer Maria Rilke,0,0,0,0,0,1,2,2,1,1768165468.9972117,6.080228567123413,1,1.0,0,1,0,0,formatog_noctx_d3_p3,1
296,National Festival of Community Theatre,Venice Film Festival,1,0,0,0,0,0,4,3,1,1768165510.727082,12.846150636672974,0,0.25,0,0,1,0,formatog_noctx_d3_p3,1
297,-7000-01-01T00:00:00Z,8th century BC,1,0,0,0,0,0,1,2,1,1768165551.4253771,6.061142444610596,0,0.0,0,0,1,0,formatog_noctx_d3_p3,1
298,Elbe,Elbe,0,0,0,0,0,1,5,3,1,1768165596.342075,12.3172767162323,1,1.0,0,1,0,0,formatog_noctx_d3_p3,1
299,Pac-Man,Pac-Man,0,0,0,0,0,1,5,3,1,1768165650.370868,13.435966968536375,1,1.0,0,1,0,0,formatog_noctx_d3_p3,1
300,Shuhua,"Wonyoung is not a member of (G)I-DLE. The youngest member of (G)I-DLE is Woonha, however I could not confirm this and am checking for the correct name.  The youngest member of (G)I-DLE is actually Minnie, but I also have that as  Miyeon or Wonyoung are not in g-idle, but  I have that the youngest is actually Minnie. However I have that (G)I-DLE members are: Miyeon, Minnie, Maknae is actually  Yoo Shinwon or Shin Won, no I made a mistake  I have it as Miyeon is not the youngest I have it is  Shin Yuna.",0,0,0,1,0,0,4,4,2,1768165710.918851,16.812116384506226,0,0.0,0,0,1,0,formatog_noctx_d3_p3,1
301,Cristiano Ronaldo,Cristiano Ronaldo,1,0,0,0,0,0,2,2,1,1768165762.6553097,7.0441977977752686,1,1.0,0,0,1,1,formatog_noctx_d3_p3,1
302,Heidelberg University,Heidelberg University,1,0,0,0,0,0,2,2,1,1768165807.8452382,6.778337001800537,1,1.0,0,0,1,1,formatog_noctx_d3_p3,1
303,Amazon rainforest,Amazon rainforest,0,0,0,0,0,1,5,3,1,1768165859.1836982,11.950337886810305,1,1.0,0,1,0,0,formatog_noctx_d3_p3,1
304,Samsung Electronics,Apple,0,0,0,0,0,1,5,2,1,1768165984.2323656,7.955389738082886,0,0.0,0,0,0,0,formatog_noctx_d3_p3,1
305,Sony,Sony,1,0,0,0,0,0,2,2,1,1768166033.4340684,6.908865213394165,1,1.0,0,0,1,1,formatog_noctx_d3_p3,1
306,Cristiano Ronaldo,Cristiano Ronaldo,0,0,0,0,0,1,5,2,1,1768166082.7907922,9.02953052520752,1,1.0,0,1,0,0,formatog_noctx_d3_p3,1
307,Kobe Bryant,Michael Jordan,1,0,0,0,0,0,2,2,1,1768166147.0817473,6.95758318901062,0,0.0,0,0,1,0,formatog_noctx_d3_p3,1
308,Lewis Hamilton,Sebastian Vettel,1,0,0,0,0,0,2,2,1,1768166198.8091264,6.30929708480835,0,0.0,0,0,1,0,formatog_noctx_d3_p3,1
309,Amsterdam,Copenhagen,1,0,0,0,0,0,5,3,1,1768166252.963279,10.77297592163086,0,0.0,0,0,1,0,formatog_noctx_d3_p3,1
310,4,11,1,0,0,0,0,0,4,3,1,1768166331.6047258,30.794898748397827,0,0.0,0,0,1,0,formatog_noctx_d3_p3,1
311,32,,1,0,0,0,0,0,6,3,1,1768166439.174496,16.147661209106445,0,0.0,1,0,1,0,formatog_noctx_d3_p3,1
312,La Sportiva,Black Diamond Equipment,1,0,0,0,0,0,2,2,1,1768166506.7717738,5.8812174797058105,0,0.0,0,0,1,0,formatog_noctx_d3_p3,1
313,Sahara,Sahara Desert,0,0,0,0,0,1,5,2,1,1768166551.216931,7.061753988265991,0,0.6666666666666666,0,0,0,0,formatog_noctx_d3_p3,1
314,Bellatrix Lestrange,Sirius Black,0,0,0,0,0,1,5,2,1,1768166597.331124,8.355331659317017,0,0.0,0,0,0,0,formatog_noctx_d3_p3,1
315,+208610,208610,0,0,0,0,0,1,4,3,1,1768166652.1767888,10.919219970703123,1,1.0,0,1,0,0,formatog_noctx_d3_p3,1
316,林廣守,Oku Onodera,1,0,0,0,0,0,1,2,1,1768166699.0484211,7.58566689491272,0,0.0,0,0,1,0,formatog_noctx_d3_p3,1
317,Ly Thai To,Thăng Long,0,0,0,1,0,0,4,3,2,1768166743.009554,11.0245680809021,0,0.0,0,0,1,0,formatog_noctx_d3_p3,1
318,Antje Boetius,Alfred Ritscher,0,0,0,1,0,0,4,4,2,1768166790.3752117,12.225096940994264,0,0.0,0,0,1,0,formatog_noctx_d3_p3,1
319,+8126,Nanga Parbat,0,0,0,1,0,0,4,4,2,1768166842.8120005,12.485278129577637,0,0.0,0,0,1,0,formatog_noctx_d3_p3,1
320,Hamburg,runningwildnet,0,0,0,0,0,1,4,3,1,1768166887.555205,10.385886192321776,0,0.0,0,0,0,0,formatog_noctx_d3_p3,1
321,4,4,1,0,0,0,0,0,2,2,1,1768166926.2462344,6.664151668548584,1,1.0,0,0,1,1,formatog_noctx_d3_p3,1
322,+242.86,Longyearbyen,1,0,0,0,0,0,1,2,1,1768166976.4233203,7.174231052398682,0,0.0,0,0,1,0,formatog_noctx_d3_p3,1
323,+0,0,0,0,0,0,0,1,3,2,1,1768167020.0908663,7.571718454360962,1,1.0,0,1,0,0,formatog_noctx_d3_p3,1
324,3,3,0,0,0,0,0,1,5,3,1,1768167066.878477,12.082624673843384,1,1.0,0,1,0,0,formatog_noctx_d3_p3,1
325,4,2,1,0,0,0,0,0,1,2,1,1768167114.9353163,5.526739120483398,0,0.0,0,0,1,0,formatog_noctx_d3_p3,1
326,Point(8.82183 51.90588),"51.90588, 8.82183",0,0,0,0,0,1,4,2,1,1768167146.3409328,7.412386178970337,0,0.5,0,0,0,0,formatog_noctx_d3_p3,1
327,London,Twickenham,0,0,1,0,0,0,6,2,1,1768167217.1491823,67.9515688419342,0,0.0,0,0,1,0,formatog_noctx_d3_p3,1
328,Germany,Germany,0,0,0,0,0,1,3,1,1,1768167326.4228587,2.0056893825531006,1,1.0,0,1,0,0,formatog_noctx_d3_p3,1
329,Jacques Herzog; Pierre de Meuron,Behnisch Architekten,0,0,0,1,0,0,4,4,2,1768167361.890723,13.398468255996704,0,0.0,0,0,1,0,formatog_noctx_d3_p3,1
330,Denmark; United States of America,"Denmark and Los Angeles, California",1,0,0,0,0,0,1,2,1,1768167407.74676,6.559412956237793,0,0.20000000000000004,0,0,1,0,formatog_noctx_d3_p3,1
331,Australia,Australia,0,0,0,0,0,1,4,3,1,1768167455.6836646,13.056148052215576,1,1.0,0,1,0,0,formatog_noctx_d3_p3,1
332,basalt,"lava, volcanic ash, and volcanic debris",1,0,0,0,0,0,1,2,1,1768167499.099416,6.544067859649658,0,0.0,0,0,1,0,formatog_noctx_d3_p3,1
0,Bernhard Riemann,Bernhard Riemann,0,0,0,0,0,0,0,1,0,1768148497.4201772,2.91280460357666,1,1.0,0,0,0,0,cot,1
1,emu,Casu,0,0,0,0,0,0,0,1,0,1768148625.07099,2.2742040157318115,0,0.0,0,0,0,0,cot,1
2,Yennefer of Vengerberg,Geralt of Rivia,0,0,0,0,0,0,0,1,0,1768148747.32234,3.547729969024658,0,0.3333333333333333,0,0,0,0,cot,1
3,Ma Huateng,Pony Ma,0,0,0,0,0,0,0,1,0,1768148873.8805437,3.2897214889526367,0,0.5,0,0,0,0,cot,1
4,Yu Yu Hakusho,Level E,0,0,0,0,0,0,0,1,0,1768148944.1587453,2.383307456970215,0,0.0,0,0,0,0,cot,1
5,New York Stock Exchange; Frankfurt Stock Exchange; SIX Swiss Exchange; XETRA,"FWB, OTC",0,0,0,0,0,0,0,1,0,1768148982.1684296,3.0804481506347656,0,0.0,0,0,0,0,cot,1
6,Time of Contempt; The Last Wish; The Tower of the Swallow,Andrzej Sapkowski,0,0,0,0,0,0,0,1,0,1768149031.8418238,3.8194141387939458,0,0.0,0,0,0,0,cot,1
7,+100,100°C,0,0,0,0,0,0,0,1,0,1768149087.663261,2.6853880882263184,0,0.0,0,0,0,0,cot,1
8,Kyoto City University of Arts,Seibu Gakuen,0,0,0,0,0,0,0,1,0,1768149136.500059,2.622666835784912,0,0.0,0,0,0,0,cot,1
9,Eastside High School,Columbia University High School,0,0,0,0,0,0,0,1,0,1768149200.0327413,2.268890857696533,0,0.5714285714285715,0,0,0,0,cot,1
10,Java,Java,0,0,0,0,0,0,0,1,0,1768149282.00343,2.4048404693603516,1,1.0,0,0,0,0,cot,1
11,0,7,0,0,0,0,0,0,0,1,0,1768149340.3726556,6.136392593383789,0,0.0,0,0,0,0,cot,1
12,0,3,0,0,0,0,0,0,0,1,0,1768149397.005363,3.165959596633911,0,0.0,0,0,0,0,cot,1
13,0,1,0,0,0,0,0,0,0,1,0,1768149453.2766993,2.6334493160247803,0,0.0,0,0,0,0,cot,1
14,N,,0,0,0,0,0,0,0,1,0,1768149516.849931,5.462188005447388,0,0.0,1,0,0,0,cot,1
15,United Kingdom,England,0,0,0,0,0,0,0,1,0,1768149560.472474,2.608680725097656,0,0.0,0,0,0,0,cot,1
16,United Kingdom,United Kingdom,0,0,0,0,0,0,0,1,0,1768149612.4433205,2.9189417362213135,1,1.0,0,0,0,0,cot,1
17,5,3,0,0,0,0,0,0,0,1,0,1768149851.631858,2.535398244857788,0,0.0,0,0,0,0,cot,1
18,suicide,suicide by gunshot,0,0,0,0,0,0,0,1,0,1768149885.2198863,2.786659240722656,0,0.5,0,0,0,0,cot,1
19,financial services,Banking and Finance,0,0,0,0,0,0,0,1,0,1768149934.2889104,2.8152153491973877,0,0.0,0,0,0,0,cot,1
20,Amerika Birleşik Devletleri,Amerika Birleşik Devletleri,0,0,0,0,0,0,0,1,0,1768150003.791314,2.8613131046295166,1,1.0,0,0,0,0,cot,1
21,+157,157 meters,0,0,0,0,0,0,0,1,0,1768150106.4699256,2.514893054962158,0,0.6666666666666666,0,0,0,0,cot,1
22,哈茨山,Hacienda,0,0,0,0,0,0,0,1,0,1768150142.060689,2.10551381111145,0,0.0,0,0,0,0,cot,1
23,1,1,0,0,0,0,0,0,0,1,0,1768150185.732145,2.1667776107788086,1,1.0,0,0,0,0,cot,1
24,28,13,0,0,0,0,0,0,0,1,0,1768150249.310078,3.85341477394104,0,0.0,0,0,0,0,cot,1
25,18,15,0,0,0,0,0,0,0,1,0,1768150295.9706664,2.5881457328796387,0,0.0,0,0,0,0,cot,1
26,7,9,0,0,0,0,0,0,0,1,0,1768150367.0412066,4.066647529602051,0,0.0,0,0,0,0,cot,1
27,26,5,0,0,0,0,0,0,0,1,0,1768150417.714219,3.7661242485046382,0,0.0,0,0,0,0,cot,1
28,0,9,0,0,0,0,0,0,0,1,0,1768150480.307434,2.5261733531951904,0,0.0,0,0,0,0,cot,1
29,0,0,0,0,0,0,0,0,0,1,0,1768150552.104,3.3111352920532227,1,1.0,0,0,0,0,cot,1
30,125,7,0,0,0,0,0,0,0,1,0,1768150611.6723423,4.252412557601929,0,0.0,0,0,0,0,cot,1
31,0,7,0,0,0,0,0,0,0,1,0,1768150675.8713813,3.476850748062134,0,0.0,0,0,0,0,cot,1
32,0,4,0,0,0,0,0,0,0,1,0,1768150723.126627,2.7259042263031006,0,0.0,0,0,0,0,cot,1
33,0,3,0,0,0,0,0,0,0,1,0,1768150776.0024705,2.242473602294922,0,0.0,0,0,0,0,cot,1
34,12,12,0,0,0,0,0,0,0,1,0,1768150815.6908288,3.0344064235687256,1,1.0,0,0,0,0,cot,1
35,3,9,0,0,0,0,0,0,0,1,0,1768150918.3742592,2.8898043632507324,0,0.0,0,0,0,0,cot,1
36,79,2,0,0,0,0,0,0,0,1,0,1768150966.0546346,2.434985399246216,0,0.0,0,0,0,0,cot,1
37,2,2,0,0,0,0,0,0,0,1,0,1768151022.953634,2.4046101570129395,1,1.0,0,0,0,0,cot,1
38,1,3,0,0,0,0,0,0,0,1,0,1768151086.8541403,4.433711528778076,0,0.0,0,0,0,0,cot,1
39,189,3,0,0,0,0,0,0,0,1,0,1768151142.5400472,3.139374256134033,0,0.0,0,0,0,0,cot,1
40,12,12,0,0,0,0,0,0,0,1,0,1768151204.4364076,2.438724994659424,1,1.0,0,0,0,0,cot,1
41,0,At least 39,0,0,0,0,0,0,0,1,0,1768151276.8845768,3.286952495574951,0,0.0,0,0,0,0,cot,1
42,5,3,0,0,0,0,0,0,0,1,0,1768151332.262463,2.2818617820739746,0,0.0,0,0,0,0,cot,1
43,0,38,0,0,0,0,0,0,0,1,0,1768151394.29627,2.298886775970459,0,0.0,0,0,0,0,cot,1
44,5,5,0,0,0,0,0,0,0,1,0,1768151455.626057,4.610107183456421,1,1.0,0,0,0,0,cot,1
45,11,14,0,0,0,0,0,0,0,1,0,1768151523.3623762,3.871849775314331,0,0.0,0,0,0,0,cot,1
46,0,1,0,0,0,0,0,0,0,1,0,1768151562.299075,2.228631019592285,0,0.0,0,0,0,0,cot,1
47,0,2,0,0,0,0,0,0,0,1,0,1768151690.939058,2.194824457168579,0,0.0,0,0,0,0,cot,1
48,0,1,0,0,0,0,0,0,0,1,0,1768151732.675421,2.94110107421875,0,0.0,0,0,0,0,cot,1
49,8,"152,000",0,0,0,0,0,0,0,1,0,1768151798.271275,2.9125380516052246,0,0.0,0,0,0,0,cot,1
50,+111892,"approximately 5,000",0,0,0,0,0,0,0,1,0,1768151836.755216,2.853799104690552,0,0.0,0,0,0,0,cot,1
51,3,2,0,0,0,0,0,0,0,1,0,1768151908.9005036,2.8283355236053467,0,0.0,0,0,0,0,cot,1
52,1,22,0,0,0,0,0,0,0,1,0,1768151992.8645918,2.21077561378479,0,0.0,0,0,0,0,cot,1
53,6,"Water can take many different colors, but essentially it is colorless. However, it can appear in various colors depending on the conditions it is in. These can include blue, green, brown, and others due to factors like depth, sediment, and algae.",0,0,0,0,0,0,0,1,0,1768152180.740152,4.2489564418792725,0,0.0,0,0,0,0,cot,1
54,12,2,0,0,0,0,0,0,0,1,0,1768152230.554782,3.0082967281341553,0,0.0,0,0,0,0,cot,1
55,0,3,0,0,0,0,0,0,0,1,0,1768152307.01116,2.290310859680176,0,0.0,0,0,0,0,cot,1
56,5,5,0,0,0,0,0,0,0,1,0,1768152352.084278,3.4842729568481445,1,1.0,0,0,0,0,cot,1
57,8,4,0,0,0,0,0,0,0,1,0,1768152411.74034,4.1275410652160645,0,0.0,0,0,0,0,cot,1
58,31,30,0,0,0,0,0,0,0,1,0,1768152472.7647922,2.336740016937256,0,0.0,0,0,0,0,cot,1
59,17,12,0,0,0,0,0,0,0,1,0,1768152522.2500665,2.587129831314087,0,0.0,0,0,0,0,cot,1
60,13,13,0,0,0,0,0,0,0,1,0,1768152586.4905894,2.904682159423828,1,1.0,0,0,0,0,cot,1
61,21,1,0,0,0,0,0,0,0,1,0,1768152648.582065,3.689321994781494,0,0.0,0,0,0,0,cot,1
62,42,27,0,0,0,0,0,0,0,1,0,1768152711.455872,3.1959660053253174,0,0.0,0,0,0,0,cot,1
63,13,12,0,0,0,0,0,0,0,1,0,1768152757.6798558,3.160011529922486,0,0.0,0,0,0,0,cot,1
64,0,,0,0,0,0,0,0,0,1,0,1768152856.608257,2.6279704570770264,0,0.0,1,0,0,0,cot,1
65,0,English,0,0,0,0,0,0,0,1,0,1768152966.140503,2.6286792755126953,0,0.0,0,0,0,0,cot,1
66,0,2,0,0,0,0,0,0,0,1,0,1768153000.9652464,2.091141939163208,0,0.0,0,0,0,0,cot,1
67,1,8,0,0,0,0,0,0,0,1,0,1768153058.784805,3.606365203857422,0,0.0,0,0,0,0,cot,1
68,663,,0,0,0,0,0,0,0,1,0,1768153157.159038,3.48453426361084,0,0.0,1,0,0,0,cot,1
69,+6,4,0,0,0,0,0,0,0,1,0,1768153189.3085043,2.9896812438964844,0,0.0,0,0,0,0,cot,1
70,1,1,0,0,0,0,0,0,0,1,0,1768153283.2354894,2.552642583847046,1,1.0,0,0,0,0,cot,1
71,+45000000,45 million,0,0,0,0,0,0,0,1,0,1768153324.7172556,2.7447688579559326,0,0.0,0,0,0,0,cot,1
72,117,118,0,0,0,0,0,0,0,1,0,1768153361.6268728,3.1529879570007324,0,0.0,0,0,0,0,cot,1
73,15481363,Over 160 million,0,0,0,0,0,0,0,1,0,1768153428.6857831,2.9619884490966797,0,0.0,0,0,0,0,cot,1
74,21,12,0,0,0,0,0,0,0,1,0,1768153485.0978222,2.403279066085815,0,0.0,0,0,0,0,cot,1
75,1,20,0,0,0,0,0,0,0,1,0,1768153588.7172165,3.729988813400269,0,0.0,0,0,0,0,cot,1
76,3,over 300,0,0,0,0,0,0,0,1,0,1768153690.4460526,2.6171295642852783,0,0.0,0,0,0,0,cot,1
77,0,Over 20,0,0,0,0,0,0,0,1,0,1768153753.1789844,3.062727928161621,0,0.0,0,0,0,0,cot,1
78,4,2,0,0,0,0,0,0,0,1,0,1768153800.0653987,2.543484926223755,0,0.0,0,0,0,0,cot,1
79,5,5,0,0,0,0,0,0,0,1,0,1768153858.2363677,3.0931642055511475,1,1.0,0,0,0,0,cot,1
80,359,Thousands,0,0,0,0,0,0,0,1,0,1768153878.128064,3.992966651916504,0,0.0,0,0,0,0,cot,1
81,+3,3,0,0,0,0,0,0,0,1,0,1768153912.0008204,2.168562650680542,1,1.0,0,0,0,0,cot,1
82,+709,736,0,0,0,0,0,0,0,1,0,1768153951.372016,2.2468481063842773,0,0.0,0,0,0,0,cot,1
83,3,1,0,0,0,0,0,0,0,1,0,1768153992.25765,2.1925160884857178,0,0.0,0,0,0,0,cot,1
84,215,approximately 350,0,0,0,0,0,0,0,1,0,1768154043.8537457,2.7437124252319336,0,0.0,0,0,0,0,cot,1
85,0,17,0,0,0,0,0,0,0,1,0,1768154137.574175,2.534457206726074,0,0.0,0,0,0,0,cot,1
86,1,16,0,0,0,0,0,0,0,1,0,1768154195.8357356,4.209510087966919,0,0.0,0,0,0,0,cot,1
87,8,147,0,0,0,0,0,0,0,1,0,1768154253.3289354,3.8041608333587646,0,0.0,0,0,0,0,cot,1
88,0,3,0,0,0,0,0,0,0,1,0,1768154316.7426224,2.3933756351470947,0,0.0,0,0,0,0,cot,1
89,2,2,0,0,0,0,0,0,0,1,0,1768154371.893885,3.800617456436157,1,1.0,0,0,0,0,cot,1
90,0,5,0,0,0,0,0,0,0,1,0,1768154430.5054734,2.6731724739074707,0,0.0,0,0,0,0,cot,1
91,4,5,0,0,0,0,0,0,0,1,0,1768154498.154788,4.296832084655762,0,0.0,0,0,0,0,cot,1
92,0,0,0,0,0,0,0,0,0,1,0,1768154586.7963583,2.9110257625579834,1,1.0,0,0,0,0,cot,1
93,common bottlenose dolphin,common bottlenose dolphin,0,0,0,0,0,0,0,1,0,1768154637.8558316,2.8611161708831787,1,1.0,0,0,0,0,cot,1
94,gene,"Tumor Necrosis Factor, Alpha-Induced Protein 1",0,0,0,0,0,0,0,1,0,1768154683.7877808,3.0203566551208496,0,0.0,0,0,0,0,cot,1
95,0,3,0,0,0,0,0,0,0,1,0,1768154739.5879889,2.5600202083587646,0,0.0,0,0,0,0,cot,1
96,2,2,0,0,0,0,0,0,0,1,0,1768154783.0431025,2.5860235691070557,1,1.0,0,0,0,0,cot,1
97,0,3,0,0,0,0,0,0,0,1,0,1768154833.335086,2.358196496963501,0,0.0,0,0,0,0,cot,1
98,30,29 years,0,0,0,0,0,0,0,1,0,1768154875.0270455,3.838413953781128,0,0.0,0,0,0,0,cot,1
99,1,2,0,0,0,0,0,0,0,1,0,1768154929.5822082,2.512329339981079,0,0.0,0,0,0,0,cot,1
100,Naruhito,Japan,0,0,0,0,0,0,0,1,0,1768154975.5943916,3.119722366333008,0,0.0,0,0,0,0,cot,1
101,3,14,0,0,0,0,0,0,0,1,0,1768155043.709962,3.972471475601196,0,0.0,0,0,0,0,cot,1
102,North Rhine-Westphalia,North Rhine-Westphalia,0,0,0,0,0,0,0,1,0,1768155100.7632625,3.2155985832214355,1,1.0,0,0,0,0,cot,1
103,Yankee Stadium,Yankee Stadium,0,0,0,0,0,0,0,1,0,1768155145.3531704,3.049679756164551,1,1.0,0,0,0,0,cot,1
104,People's Republic of China; India; Myanmar; Nepal; Pakistan; Afghanistan,"India, Nepal, Bhutan, Pakistan, Afghanistan, China, Bangladesh, Myanmar",0,0,0,0,0,0,0,1,0,1768155189.8604963,3.324711322784424,0,0.7058823529411765,0,0,0,0,cot,1
105,0,50,0,0,0,0,0,0,0,1,0,1768155274.396038,2.6927719116210938,0,0.0,0,0,0,0,cot,1
106,United States of America,United States,0,0,0,0,0,0,0,1,0,1768155316.9927118,2.447232246398926,0,0.6666666666666666,0,0,0,0,cot,1
107,15,3,0,0,0,0,0,0,0,1,0,1768155367.677605,3.7086257934570312,0,0.0,0,0,0,0,cot,1
108,Austria,Germany,0,0,0,0,0,0,0,1,0,1768155396.2736063,2.333200454711914,0,0.0,0,0,0,0,cot,1
109,Sweden,Sweden,0,0,0,0,0,0,0,1,0,1768155425.4228551,2.182037353515625,1,1.0,0,0,0,0,cot,1
110,vogue,Vogue magazine,0,0,0,0,0,0,0,1,0,1768155476.4664347,3.0466387271881104,0,0.6666666666666666,0,0,0,0,cot,1
111,ja,English,0,0,0,0,0,0,0,1,0,1768155572.598918,2.6413779258728027,0,0.0,0,0,0,0,cot,1
112,71,Over 100,0,0,0,0,0,0,0,1,0,1768155637.5756214,2.6795718669891357,0,0.0,0,0,0,0,cot,1
113,1981,1981,0,0,0,0,0,0,0,1,0,1768155667.756281,2.1789510250091553,1,1.0,0,0,0,0,cot,1
114,1990,1980,0,0,0,0,0,0,0,1,0,1768155700.9073913,2.212815046310425,0,0.0,0,0,0,0,cot,1
115,original work,original work,0,0,0,0,0,0,0,1,0,1768155768.2888694,2.604310989379883,1,1.0,0,0,0,0,cot,1
116,0,48,0,0,0,0,0,0,0,1,0,1768155905.3362644,2.911022186279297,0,0.0,0,0,0,0,cot,1
117,130,17,0,0,0,0,0,0,0,1,0,1768155922.4173515,2.7921199798583984,0,0.0,0,0,0,0,cot,1
118,0,0,0,0,0,0,0,0,0,1,0,1768155973.4027195,2.143531322479248,1,1.0,0,0,0,0,cot,1
