question_index,expected_answer,answer,has_err_instruction,has_err_format,has_err_graph,has_err_other,has_err_agent,is_kg_based_answer,kg_calls,agent_calls,reached_depth,start_timestamp,duration,exact_match,f1,is_no_answer,is_kg_and_correct,has_err,has_err_and_correct,method,rep
168,G; E; C,C E G,0,0,0,0,0,1,5,3,1,1768033902.8142135,22.375057220458984,0,1.0,0,0,0,0,formatog_d4_p3,1
169,60,"Nobel spouse occupation data is available for 24 spouses, with 11 holding multiple occupations.",1,0,0,0,0,0,1,2,1,1768034281.050726,13.390769004821776,0,0.0,0,0,1,0,formatog_d4_p3,1
170,1335,6,1,0,0,0,0,0,2,2,1,1768034545.0776093,13.03462266921997,0,0.0,0,0,1,0,formatog_d4_p3,1
171,Mogollon culture,"Inca Empire, Mayans",0,0,0,0,0,1,5,3,1,1768032469.219659,27.6759774684906,0,0.0,0,0,0,0,formatog_d4_p3,1
172,Vaseline,Vaseline,1,0,0,0,0,0,5,3,1,1768032838.9308164,20.512670755386353,1,1.0,0,0,1,1,formatog_d4_p3,1
173,45,4,0,0,0,0,0,1,6,3,1,1768033916.7892785,124.03193473815918,0,0.0,0,0,0,0,formatog_d4_p3,1
174,Brit Marling,Brit Marling,0,0,0,0,0,1,3,3,1,1768034672.0884984,23.23822045326233,1,1.0,0,1,0,0,formatog_d4_p3,1
175,Jal Pari; Meri Kahani; Meri Kahani,Atif Aslam discography,0,0,0,0,0,1,5,3,1,1768035013.778185,27.51208114624023,0,0.0,0,0,0,0,formatog_d4_p3,1
176,earl,countess,0,0,0,0,0,1,4,3,1,1768035337.385061,27.183520555496216,0,0.0,0,0,0,0,formatog_d4_p3,1
177,corridor; time; dualism; doorway; beginning; gate; transition; sowing,"God of beginnings and endings, gates, and time",0,0,0,0,0,1,4,3,1,1768035685.624796,25.532986402511597,0,0.125,0,0,0,0,formatog_d4_p3,1
178,Gollum,Gollum,0,0,0,0,0,1,5,3,1,1768036058.7988255,26.11907172203064,1,1.0,0,1,0,0,formatog_d4_p3,1
179,The Town Hall at Auvers,Wheat Field under Thunderstorm with Repose,0,0,0,0,0,1,5,3,1,1768036574.819354,52.85572862625122,0,0.0,0,0,0,0,formatog_d4_p3,1
180,Montreux Casino,1970s fire at Montreux Casino,0,0,0,0,0,1,4,3,1,1768032340.095039,16.753661155700684,0,0.5714285714285715,0,0,0,0,formatog_d4_p3,1
181,-3600000-01-01T00:00:00Z,1758,0,0,0,0,0,1,4,2,1,1768032521.358467,11.621002912521362,0,0.0,0,0,0,0,formatog_d4_p3,1
182,1989,Allied invasion,0,0,0,0,0,1,4,3,1,1768032723.5598433,15.42982053756714,0,0.0,0,0,0,0,formatog_d4_p3,1
183,2017,"Butler, 2017 (US), Sharpay, 2006 (UK)",1,0,0,0,0,0,1,2,1,1768032929.7282352,7.939144372940064,0,0.2857142857142857,0,0,1,0,formatog_d4_p3,1
184,1997-04-05T00:00:00Z,1997-04-05,0,0,0,0,0,1,4,2,1,1768033085.234976,9.448245763778688,0,0.0,0,0,0,0,formatog_d4_p3,1
185,1996-06-15T00:00:00Z,1996-06-15,0,0,0,0,0,1,4,2,1,1768033237.4192226,8.646673679351807,0,0.0,0,0,0,0,formatog_d4_p3,1
186,1900-01-01T00:00:00Z,Late 19th century,0,0,0,1,0,0,4,4,2,1768033452.259694,17.908442497253418,0,0.0,0,0,1,0,formatog_d4_p3,1
187,1947-08-14T00:00:00Z,1947-08-14,1,0,0,0,0,0,1,2,1,1768033633.2946815,7.396576166152954,0,0.0,0,0,1,0,formatog_d4_p3,1
188,1273-12-17T00:00:00Z,1273-12-17,0,0,0,0,0,1,4,2,1,1768033780.8023164,9.996870040893556,0,0.0,0,0,0,0,formatog_d4_p3,1
189,1997-04-25T00:00:00Z,1944,1,0,0,0,0,0,5,3,1,1768032631.586328,21.09479856491089,0,0.0,0,0,1,0,formatog_d4_p3,1
190,1944-11-17T00:00:00Z,Lorne Michaels,0,0,0,0,0,1,4,3,1,1768032913.657647,20.21065902709961,0,0.0,0,0,0,0,formatog_d4_p3,1
191,Ludwig Börne; Gustav Koerner,Ludwig Börne and Gustav Koerner,0,0,0,0,0,1,3,2,1,1768033217.6040685,13.204216718673706,0,0.888888888888889,0,0,0,0,formatog_d4_p3,1
192,2016-12-16T00:00:00Z,2016-12-16,1,0,0,0,0,0,1,2,1,1768033433.795931,11.955416440963743,0,0.0,0,0,1,0,formatog_d4_p3,1
193,+3532,3797,1,0,0,0,0,0,4,3,1,1768033660.3246014,24.890552282333378,0,0.0,0,0,1,0,formatog_d4_p3,1
194,1918-11-09T00:00:00Z,1919-08-11,1,0,0,0,0,0,4,3,1,1768034023.4134524,26.043567419052124,0,0.0,0,0,1,0,formatog_d4_p3,1
195,1945-09-02T00:00:00Z,1945-09-02,0,0,0,0,0,1,4,3,1,1768034473.345147,26.501808166503903,0,0.0,0,0,0,0,formatog_d4_p3,1
196,1978-01-01T00:00:00Z,1978,0,0,0,0,0,1,4,3,1,1768035041.0550694,24.46128940582275,0,0.0,0,0,0,0,formatog_d4_p3,1
197,1968-01-01T00:00:00Z,1989,0,0,0,0,0,1,5,3,1,1768035401.3626146,27.50089859962463,0,0.0,0,0,0,0,formatog_d4_p3,1
198,2021-01-01T00:00:00Z,2021-11-12,0,0,0,0,0,1,4,3,1,1768032612.071337,22.357218980789185,0,0.0,0,0,0,0,formatog_d4_p3,1
199,1248-01-01T00:00:00Z,1880-10-15,0,0,0,0,0,1,4,3,1,1768032845.7778552,24.84187364578247,0,0.0,0,0,0,0,formatog_d4_p3,1
200,naproxen; aspirin; ibuprofen; diclofenac; (S)-(−)-colchicine; sulfinpyrazone; indomethacin; allopurinol; febuxostat; pegloticase; probenecid; sulindac,Lifestyle changes and medication.,1,0,0,0,0,0,4,3,1,1768033200.5544443,32.40590763092041,0,0.0,0,0,1,0,formatog_d4_p3,1
201,1983-01-01T00:00:00Z,1983,0,0,0,0,0,1,4,2,1,1768033535.4737704,13.829342126846312,0,0.0,0,0,0,0,formatog_d4_p3,1
202,2019-01-01T00:00:00Z,2014,0,0,0,1,0,0,5,3,2,1768033856.9331465,14.82764172554016,0,0.0,0,0,1,0,formatog_d4_p3,1
203,1901-12-27T00:00:00Z,1901-12-27,0,0,0,0,0,1,4,3,1,1768034115.9709494,23.015894651412964,0,0.0,0,0,0,0,formatog_d4_p3,1
204,1928-09-28T00:00:00Z,1928,0,0,0,0,0,1,3,2,1,1768034401.7913165,13.667381048202516,0,0.0,0,0,0,0,formatog_d4_p3,1
205,1207-09-30T00:00:00Z,1207-09-30,0,0,0,0,0,1,4,3,1,1768034634.3661675,26.26242232322693,0,0.0,0,0,0,0,formatog_d4_p3,1
206,1800-01-01T00:00:00Z,Late 18th century,1,0,0,0,0,0,4,3,1,1768035196.9453392,89.28270697593689,0,0.0,0,0,1,0,formatog_d4_p3,1
207,2018-04-25T00:00:00Z,2018-04-25,0,0,0,0,0,1,4,3,1,1768032737.553228,23.958112955093384,0,0.0,0,0,0,0,formatog_d4_p3,1
208,2010-01-01T00:00:00Z,"Not specified, multiple albums mentioned",0,0,0,0,0,1,5,3,1,1768033009.1834843,28.074490785598755,0,0.0,0,0,0,0,formatog_d4_p3,1
209,1911-01-01T00:00:00Z,1912,0,0,0,0,0,1,2,2,1,1768033304.6538386,11.37575912475586,0,0.0,0,0,0,0,formatog_d4_p3,1
210,1906-01-01T00:00:00Z,1906-01-01,0,0,0,0,0,1,4,2,1,1768033547.0622618,15.413776636123655,0,0.0,0,0,0,0,formatog_d4_p3,1
211,1985-01-01T00:00:00Z,"January 1, 1985",0,0,0,0,0,1,3,2,1,1768033752.9084122,13.290124893188477,0,0.0,0,0,0,0,formatog_d4_p3,1
212,1955-01-01T00:00:00Z,2000-2001,1,0,0,0,0,0,4,3,1,1768034017.8806186,23.300979614257812,0,0.0,0,0,1,0,formatog_d4_p3,1
213,1209-01-01T00:00:00Z,1209,0,0,0,0,0,1,4,3,1,1768034269.4824646,26.179903030395508,0,0.0,0,0,0,0,formatog_d4_p3,1
214,1919-01-01T00:00:00Z,Not applicable (it is a date),1,0,0,0,0,0,1,2,1,1768034663.435831,13.079052209854126,0,0.0,0,0,1,0,formatog_d4_p3,1
215,1907-01-01T00:00:00Z,1907,1,0,0,0,0,0,4,3,1,1768035203.3351789,58.09133243560791,0,0.0,0,0,1,0,formatog_d4_p3,1
216,1929-02-11T00:00:00Z,1929-02-11,1,0,0,0,0,0,1,2,1,1768033134.977706,13.220187664031982,0,0.0,0,0,1,0,formatog_d4_p3,1
217,1899-01-01T00:00:00Z,1900,0,0,0,0,0,1,4,2,1,1768033398.4089994,16.969613552093506,0,0.0,0,0,0,0,formatog_d4_p3,1
218,Coyoacán,Coyoacán,0,0,0,0,0,1,4,2,1,1768033635.612563,14.854594230651855,1,1.0,0,1,0,0,formatog_d4_p3,1
219,Yukon,Alaska,0,0,0,0,0,1,5,3,1,1768033940.6182,25.103060483932495,0,0.0,0,0,0,0,formatog_d4_p3,1
220,Hambach Castle,Hambach Castle,0,0,0,0,0,1,4,3,1,1768034227.1647708,23.38500738143921,1,1.0,0,1,0,0,formatog_d4_p3,1
221,Shire; Middle-earth,Middle-earth,0,0,0,0,0,1,4,3,1,1768034466.3297198,25.175660133361816,0,0.6666666666666666,0,0,0,0,formatog_d4_p3,1
222,France,France,0,0,0,0,0,1,4,2,1,1768034738.784168,17.1722514629364,1,1.0,0,1,0,0,formatog_d4_p3,1
223,Buri Ram,Buri Ram,0,0,0,0,0,1,4,3,1,1768034929.9228036,22.045785188674927,1,1.0,0,1,0,0,formatog_d4_p3,1
224,Galdhøpiggen,Galdhøpiggen,0,0,0,0,0,1,4,2,1,1768035238.9010684,17.94323205947876,1,1.0,0,1,0,0,formatog_d4_p3,1
225,Burton,Burton,0,0,0,0,0,1,4,3,1,1768033112.4972908,22.90307664871216,1,1.0,0,1,0,0,formatog_d4_p3,1
226,Theatre of Pompey,The Theatre of Pompey,0,0,0,0,0,1,4,3,1,1768033421.6792676,25.597294330596924,1,1.0,0,1,0,0,formatog_d4_p3,1
227,Offenbach am Main,Württemberg,0,0,0,1,0,0,4,4,2,1768033758.5367353,29.012062072753903,0,0.0,0,0,1,0,formatog_d4_p3,1
228,Osaka,Osaka,0,0,0,0,0,1,4,3,1,1768034052.7978334,23.057178735733032,1,1.0,0,1,0,0,formatog_d4_p3,1
229,New York City,New York,0,0,0,0,0,1,4,2,1,1768034297.720137,17.1265709400177,0,0.8,0,0,0,0,formatog_d4_p3,1
230,Felix Klein,Felix Klein,0,0,0,0,0,1,3,1,1,1768034451.3258338,4.414946556091309,1,1.0,0,1,0,0,formatog_d4_p3,1
231,Ryan Reynolds,Ryan Reynolds,1,0,0,0,0,0,5,3,1,1768034685.7811418,21.738492488861084,1,1.0,0,0,1,1,formatog_d4_p3,1
232,John Quincy Adams; George W. Bush,"John Adams, John Quincy Adams, George H.W. Bush, George W. Bush",1,0,0,0,0,0,4,3,1,1768035042.4009333,26.5054829120636,0,0.7058823529411764,0,0,1,0,formatog_d4_p3,1
233,giant panda,panda,1,0,0,0,0,0,2,2,1,1768035335.4467633,13.415429830551147,0,0.6666666666666666,0,0,1,0,formatog_d4_p3,1
234,Galapagos Islands,Hawaiian Islands,0,0,0,0,0,1,6,3,1,1768033190.5555325,27.71470093727112,0,0.5,0,0,0,0,formatog_d4_p3,1
235,Fluxus,Fluxus,0,0,0,0,0,1,5,3,1,1768033504.8240285,25.025195121765137,1,1.0,0,1,0,0,formatog_d4_p3,1
236,Pink Floyd,Pink Floyd (1965),1,0,0,0,0,0,5,3,1,1768033835.841103,31.423332691192627,0,0.8,0,0,1,0,formatog_d4_p3,1
237,aircraft crash,helicopter crash,0,0,0,0,0,1,4,2,1,1768034178.8324375,14.69172739982605,0,0.5,0,0,0,0,formatog_d4_p3,1
238,zero; infinity,"-1, 1, Infinity",0,0,0,1,0,0,4,4,2,1768034468.4837005,22.530207633972168,0,0.4,0,0,1,0,formatog_d4_p3,1
239,SpaceX; OpenAI; The Boring Company; Neuralink; X.com; PayPal,Elon Musk,0,0,0,0,0,1,5,3,1,1768034836.3009014,27.739774703979492,0,0.0,0,0,0,0,formatog_d4_p3,1
240,Hughes H-4 Hercules,Spruce Goose,1,0,0,0,0,0,5,3,1,1768035133.6739907,22.389577865600582,0,0.0,0,0,1,0,formatog_d4_p3,1
241,South Africa,Ethiopia,1,0,0,0,0,0,4,3,1,1768035526.1142402,22.984513759613037,0,0.0,0,0,1,0,formatog_d4_p3,1
242,myocardial infarction,angina pectoris,0,0,0,0,0,1,5,3,1,1768036297.512903,100.9702877998352,0,0.0,0,0,0,0,formatog_d4_p3,1
243,myocardial infarction; pneumonia; tuberculosis; Crohn's disease; pulmonary emphysema; chronic obstructive pulmonary disease; lung cancer,Lung cancer,0,0,0,0,0,1,5,3,1,1768033579.8423283,127.80660271644592,0,0.25,0,0,0,0,formatog_d4_p3,1
244,blues,blues,0,0,0,0,0,1,2,3,1,1768034458.2404802,20.52464246749878,1,1.0,0,1,0,0,formatog_d4_p3,1
245,lead,1kg of iron,0,0,0,0,0,1,5,2,1,1768034742.260924,17.438157081604004,0,0.0,0,0,0,0,formatog_d4_p3,1
246,Ayutthaya Kingdom,Ayutthaya Kingdom,1,0,0,0,0,0,2,2,1,1768035001.2952116,13.91367483139038,1,1.0,0,0,1,1,formatog_d4_p3,1
247,6583,Some 670 mountains have permanent snow,1,0,0,0,0,0,5,3,1,1768035377.9281995,26.86196208000183,0,0.0,0,0,1,0,formatog_d4_p3,1
248,Cubism; primitivism,Cubism,0,0,0,0,0,1,4,3,1,1768035801.2752502,26.428455352783203,0,0.6666666666666666,0,0,0,0,formatog_d4_p3,1
249,The World's End; Hot Fuzz; Shaun of the Dead,"Hot Fuzz, Shaun of the Dead, The World's End",0,0,0,0,0,1,4,3,1,1768036162.220059,25.31446933746338,0,1.0,0,0,0,0,formatog_d4_p3,1
250,World War II,World War II,0,0,0,0,0,1,2,1,1,1768036337.4924808,4.810289621353149,1,1.0,0,1,0,0,formatog_d4_p3,1
251,Boston Celtics,Boston Celtics and Los Angeles Lakers,1,0,0,0,0,0,3,2,1,1768036578.58787,15.658481121063232,0,0.5,0,0,1,0,formatog_d4_p3,1
252,Viserion; Rhaegal,"None, although some dragons were injured or severely burned.",1,0,0,0,0,0,5,3,1,1768033550.179626,29.40028142929077,0,0.0,0,0,1,0,formatog_d4_p3,1
253,The Hunt,"Pusher, Pusher II",0,0,0,0,0,1,5,3,1,1768033884.8417127,26.63959002494812,0,0.0,0,0,0,0,formatog_d4_p3,1
254,,Khufu Pyramid,0,0,0,1,0,0,5,3,2,1768034245.7467778,18.135634183883667,0,0.0,0,0,1,0,formatog_d4_p3,1
255,Chinese,Standard Taiwanese Mandarin,0,0,0,0,0,1,4,3,1,1768034543.6217856,23.27931547164917,0,0.0,0,0,0,0,formatog_d4_p3,1
256,"Gabriela; On the Mat; Cher; Carry On Laughing; Space: 1999; Madame Bovary; Ellery Queen; Himitsu Sentai Gorenger; Miyamoto Musashi; Spin-Off; The Invisible Man; N; Youngest of the Hamr's Family; Kamen Rider Stronger; Switch; S.W.A.T.; Survivors; Wonder Woman; Barbary Coast; One Day at a Time; Junwoo; Gruntovčani; Kapelski kresovi; Quiller; Eurogang; N; Emm wie Meikel; Grisù; Welcome Back, Kotter; N; The Jeffersons; Maya the Honey Bee; The Ghost Busters; N; N; O Christos xanastavronete; Baretta; Vaga za tačno merenje; Ben Hall; Celebrity Squares; Beat of the City; The Don Lane Show; Nightingale's Boys; The Secret Garden; Pot of Gold; Just for Fun; Sidestreet; N; N; Kommissariat 9; Starsky & Hutch; Ryan's Hope; Kidstuff; Fawlty Towers; Return to the Planet of the Apes; N; Sie kommen aus Agarthi; The Great Grape Ape Show; Floris von Rosemund; The Tom and Jerry Show; The Sweeney; Ein echter Wiener geht nicht unter; Oorlogswinter; The Good Life; Angels; The Blue Knight; Spannagl & Sohn; N; Edward the Seventh; Sportscene; N; N; Chalupáři; Thalassa; The Victory Garden; Maxipes Fik; Doc; Fay; Grady; The Fifth Estate; Les Compagnons d'Eleusis; Joe Forrester; Khan!; King of Kensington; The Family Holvak; When Things Were Rotten; My Son Reuben; On the Rocks; Poldark; The Legend of Robin Hood; Rutland Weekend Television; Sky; Akumaizer 3; G-Men '75; Am dam des; AM America; Ballet Shoes; Beacon Hill; The Seven Ages of Man; Scattergood: Friend of All; The Rise And Fall Of Wellington Boots; WCW WorldWide; Blank Check; Bod; Cash and Company; Phyllis; Close to Home; Coming Up Rosie; Corporation; Czterdziestolatek; Days of Hope; Doctor on the Go; Doctors' Hospital; Don Adams' Screen Test; Down Home Country; Doña Bárbara; Bronk; Far Out Space Nuts; Fraidy Cat; N; Get Some In!; N; N; Give-n-Take; N; Grand Old Country; Barata de primavera; N; Odbornici; N; El milagro de vivir; Este señor de negro; Hot l Baltimore; N; N; La señorita Elena; I Didn't Know You Cared; Lo imperdonable; Mama; In Good Company; Nosotros; Paloma; Pobre Clara; Aşk-ı Memnu; The Bobby Vinton Show; N; Jackpot; N; Ven conmigo; Joe and Sons; N; Kapwa Ko Mahal Ko; Karen; Kate McShane; Keep on Truckin'; Autoverleih Pistulla; McCoy; Medical Story; Mobile One; Oil Strike North; PBA on KBS; PBS NewsHour; Pacificanada; Matt Helm; The Secret Lives of Waldo Kitty; Saturday Night Live with Howard Cosell; Seaside Special; Shades of Greene; Shadows; Shang-a-Lang; Shannon's Mob; Sneak Previews; Some of My Best Friends are Men; Special Treat; Spotlight; The Bob McLean Show; The Changes; The Cuckoo Waltz; The Diamond Head Game; The Late Late Toy Show; The Lost Saucer; The Love School; The Magnificent Marble Machine; The Montefuscos; The Neighbors; The Oddball Couple; The Secrets of Isis; The Stars Look Down; The Swiss Family Robinson; The Tribal Eye; The Undersea Adventures of Captain Nemo; The Unisexers; The Venturers; Three for the Money; Three for the Road; Trinity Tales; Two's Company; U.S. Farm Report; Uncle Croc's Block; Until Tomorrow; Vegetable Soup; We'll Get By; Westwind; Winner Takes All; Wollongong the Brave; Barney Miller; Thirty Cases of Major Zeman; Good Morning America; Beschlossen und verkündet; N; N; Miś Uszatek","Soul Train, The Carol Burnett Show",0,0,0,1,0,0,5,4,2,1768034997.2304962,29.098973512649536,0,0.004291845493562232,0,0,1,0,formatog_d4_p3,1
257,La Tortura; Las de la Intuición; La pared; No; Día de Enero,Dónde Están los Ladrones,0,0,0,0,0,1,6,3,1,1768035349.737431,33.015908002853394,0,0.0,0,0,0,0,formatog_d4_p3,1
258,Impressionism,Impressionism,0,0,0,0,0,1,5,3,1,1768036105.226998,94.02787017822266,1,1.0,0,1,0,0,formatog_d4_p3,1
259,New Jersey,"Gotham City (Note: Gotham City is a fictional city and not located within any real US state, but commonly associated with the state of New Jersey)",1,0,0,0,0,0,2,2,1,1768036684.550022,16.455565690994263,0,0.15384615384615385,0,0,1,0,formatog_d4_p3,1
260,Aragorn,"Arwen's husband is Aragorn, but he belongs to Rangers of the North. However, considering the question might be referring to the swordfighter who marries a half-elf and is associated with Rangers of the North, it could be interpreted as Aragorn.",1,0,0,0,0,0,6,3,1,1768037034.411419,27.43829321861267,0,0.05555555555555556,0,0,1,0,formatog_d4_p3,1
261,FC Bayern Munich; Paris Saint-Germain F.C.,Bayern Munich and Paris Saint-Germain,1,0,0,0,0,0,4,3,1,1768033794.485359,23.47390341758728,0,0.7272727272727272,0,0,1,0,formatog_d4_p3,1
262,University of Phoenix; University of Buenos Aires; Cairo University; National Autonomous University of Mexico,"Various institutions globally, including University of Central Florida, University of Texas at Austin (UT), and Shanghai Jiao Tong University.",0,0,0,1,0,0,3,4,2,1768034144.550221,28.177468061447144,0,0.30303030303030304,0,0,1,0,formatog_d4_p3,1
263,University of Oxford,University of Oxford,0,0,0,0,0,1,4,2,1,1768034504.9274898,19.013110637664795,1,1.0,0,1,0,0,formatog_d4_p3,1
264,Christiane Fellbaum,George Miller and his team at Princeton University,1,0,0,0,0,0,1,2,1,1768034761.1334517,9.970000743865969,0,0.0,0,0,1,0,formatog_d4_p3,1
265,Valeria Golino; Adèle Haenel; Noémie Merlant; Armande Boulanger; Luàna Bajrami,"['Valeria Golino', 'Adèle Haenel', 'Noémie Merlant']",0,0,0,0,0,1,5,3,1,1768035096.4811237,27.740448474884033,0,0.7499999999999999,0,0,0,0,formatog_d4_p3,1
266,Alan Turing,Alan Turing,0,0,0,0,0,1,4,2,1,1768035390.3204062,13.9416766166687,1,1.0,0,1,0,0,formatog_d4_p3,1
267,1100-01-01T00:00:00Z,"),",0,0,0,1,0,0,4,3,2,1768035655.7795196,17.913625717163086,0,0.0,0,0,1,0,formatog_d4_p3,1
268,Sigizmund Levanevsky,"Robert Peary's Inuit companion, Mattick, and later Robert Peary himself were not buried there; however, Matthew Henson was.",0,0,1,0,0,0,1,1,1,1768035892.5239472,4.25644588470459,0,0.0,0,0,1,0,formatog_d4_p3,1
269,Niki Caro,Niki Caro,0,0,0,0,0,1,4,2,1,1768036059.9463477,15.346437454223633,1,1.0,0,1,0,0,formatog_d4_p3,1
270,Richard S. Zemel; Jake Snell; Kevin Swersky,"Finn, Ari, Shu, Saimo",0,0,1,0,0,0,1,1,1,1768034103.950894,3.4726147651672363,0,0.0,0,0,1,0,formatog_d4_p3,1
271,Alexej von Jawlensky; Lyonel Feininger; Albert Bloch; August Macke; Franz Marc; Gabriele Münter; Marianne von Werefkin; Wassily Kandinsky,Wassily Kandinsky and Alexej von Jawlensky,1,0,0,0,0,0,4,3,1,1768034400.9192991,23.289002895355225,0,0.4166666666666667,0,0,1,0,formatog_d4_p3,1
272,Fritz Mackensen; Hans am Ende; Otto Modersohn,Otto Modersohn,0,0,0,0,0,1,4,3,1,1768034823.151019,29.40452480316162,0,0.4444444444444445,0,0,0,0,formatog_d4_p3,1
273,Sayaka Murata,Sayaka Murata,0,0,0,0,0,1,3,2,1,1768035114.725868,14.583893060684204,1,1.0,0,1,0,0,formatog_d4_p3,1
274,Lionel Messi,Lionel Messi,0,0,1,0,0,0,4,2,1,1768035471.4829738,22.665016651153564,1,1.0,0,0,1,1,formatog_d4_p3,1
275,Michael Jacobs,Both Michael Jacobs and Bob Young,0,0,0,0,0,1,4,3,1,1768035799.6081157,40.312281131744385,0,0.5,0,0,0,0,formatog_d4_p3,1
276,Wolfgang Schäuble,Boris Rhein,1,0,0,0,0,0,1,2,1,1768036157.2093148,20.859936714172363,0,0.0,0,0,1,0,formatog_d4_p3,1
277,Petr Kellner,,1,0,0,0,0,0,1,2,1,1768036744.1501498,13.635746479034424,0,0.0,1,0,1,0,formatog_d4_p3,1
278,Karamo Brown,Antoni Porowski,1,0,0,0,0,0,3,3,1,1768037346.5579417,21.090630292892456,0,0.0,0,0,1,0,formatog_d4_p3,1
279,Hi-Rez Studios,Hi-Rez Studios,0,0,0,0,0,1,4,3,1,1768033982.4302697,12.231146574020386,1,1.0,0,1,0,0,formatog_d4_p3,1
280,Felix Klein,Felix Klein,0,0,0,0,0,1,3,1,1,1768034102.089654,3.665747165679931,1,1.0,0,1,0,0,formatog_d4_p3,1
281,Pakistan,Pakistan,0,0,0,0,0,1,4,3,1,1768034257.5235765,14.620118856430054,1,1.0,0,1,0,0,formatog_d4_p3,1
282,Howard Kazanjian; Rick McCallum,Howard Kazanjian,0,0,0,0,0,1,4,3,1,1768034466.7638526,15.665095329284668,0,0.6666666666666666,0,0,0,0,formatog_d4_p3,1
283,Paul Dano,90818972,0,0,0,0,0,1,6,3,1,1768034682.1993892,16.277633905410767,0,0.0,0,0,0,0,formatog_d4_p3,1
284,Nobel Prize in Literature,Prix Goncourt,1,0,0,0,0,0,5,3,1,1768034899.1970694,15.894266366958618,0,0.0,0,0,1,0,formatog_d4_p3,1
285,N,npr.org,0,0,0,0,0,1,4,2,1,1768035099.0428588,11.57579231262207,0,0.0,0,0,0,0,formatog_d4_p3,1
286,William Hanna,Hanna-Barbera Productions,1,0,0,0,0,0,4,3,1,1768035243.733606,13.719609260559082,0,0.0,0,0,1,0,formatog_d4_p3,1
287,Tina Fey; Robert Carlock,Tina Fey,0,0,0,0,0,1,2,2,1,1768035430.7117655,8.226811647415161,0,0.6666666666666666,0,0,0,0,formatog_d4_p3,1
288,Jason Steele,Jason Steele,0,0,0,0,0,1,2,2,1,1768034125.2934215,10.41828441619873,1,1.0,0,1,0,0,formatog_d4_p3,1
289,Ikutaro Kakehashi,Ikutaro Kakehashi,0,0,0,0,0,1,4,3,1,1768034378.6351948,19.901164293289185,1,1.0,0,1,0,0,formatog_d4_p3,1
290,Doug Bradley,Doug Bradley,0,0,0,0,0,1,4,2,1,1768034617.545122,12.473939657211304,1,1.0,0,1,0,0,formatog_d4_p3,1
291,Phaenarete; Sophroniscus,Sophroniscus and Phaenarete,1,0,0,0,0,0,4,3,1,1768034898.3808415,21.00493216514587,0,0.8,0,0,1,0,formatog_d4_p3,1
292,Lucy Maud Montgomery,Lucy Maud Montgomery,1,0,0,0,0,0,4,3,1,1768035193.8695595,21.9728045463562,1,1.0,0,0,1,1,formatog_d4_p3,1
293,Allen Ginsberg,Allen Ginsberg,0,0,0,0,0,1,2,2,1,1768035436.528417,12.348238468170166,1,1.0,0,1,0,0,formatog_d4_p3,1
294,Clive Barker,Clive Barker,0,0,0,0,0,1,2,2,1,1768035633.0139492,11.518451929092407,1,1.0,0,1,0,0,formatog_d4_p3,1
295,Rainer Maria Rilke,Rainer Maria Rilke,0,0,0,0,0,1,2,2,1,1768035879.2492554,11.606367588043211,1,1.0,0,1,0,0,formatog_d4_p3,1
296,National Festival of Community Theatre,Annecy International Animation Film Festival,0,0,0,0,0,1,4,3,1,1768036208.980353,26.084641218185425,0,0.20000000000000004,0,0,0,0,formatog_d4_p3,1
297,-7000-01-01T00:00:00Z,1394 BCE,0,0,0,1,0,0,4,4,2,1768034354.4147558,42.510329723358154,0,0.0,0,0,1,0,formatog_d4_p3,1
298,Elbe,"This is not a numeric comparison, please refer to the following statement: Elbe river length cannot be compared with Seine due to different units used in their respective records.",0,0,0,0,0,1,5,3,1,1768034842.233434,25.647560596466064,0,0.07142857142857142,0,0,0,0,formatog_d4_p3,1
299,Pac-Man,Pac-Man,0,0,0,0,0,1,5,3,1,1768035240.8786662,26.646973848342896,1,1.0,0,1,0,0,formatog_d4_p3,1
300,Shuhua,Shuhua,0,0,0,0,0,1,4,3,1,1768035580.9834485,27.287902116775513,1,1.0,0,1,0,0,formatog_d4_p3,1
301,Cristiano Ronaldo,Cristiano Ronaldo,0,0,0,0,0,1,4,2,1,1768035903.4762132,15.414071559906006,1,1.0,0,1,0,0,formatog_d4_p3,1
302,Heidelberg University,Heidelberg University,0,0,0,0,0,1,5,3,1,1768036232.7910922,26.26358127593994,1,1.0,0,1,0,0,formatog_d4_p3,1
303,Amazon rainforest,Amazon Rainforest,1,0,0,0,0,0,5,3,1,1768036503.5633304,19.022907972335815,1,1.0,0,0,1,1,formatog_d4_p3,1
304,Samsung Electronics,Apple,0,0,0,0,0,1,5,3,1,1768036859.6551208,24.664992094039917,0,0.0,0,0,0,0,formatog_d4_p3,1
305,Sony,Sony,1,0,0,0,0,0,5,3,1,1768037413.8995063,24.29335570335388,1,1.0,0,0,1,1,formatog_d4_p3,1
306,Cristiano Ronaldo,Cristiano Ronaldo,0,0,0,0,0,1,5,2,1,1768034863.0402005,15.636164426803589,1,1.0,0,1,0,0,formatog_d4_p3,1
307,Kobe Bryant,"No one has officially compiled a record of the total number of awards won by each player. However, it is widely known that Michael Jordan and Kobe Bryant are among the all-time leaders in both regular season MVPs and NBA championships.",0,0,0,1,0,0,5,4,2,1768035221.6115513,34.642765045166016,0,0.1,0,0,1,0,formatog_d4_p3,1
