question_index,expected_answer,answer,has_err_agent,has_err_graph,has_err_tog,has_err_instruction,has_err_other,is_kg_based_answer,kg_calls,agent_calls,reached_depth,start_timestamp,duration,exact_match,f1,is_no_answer,method,rep,model,questions
208,2010-01-01T00:00:00Z,Hunger & Thirst,0,0,0,0,0,0,0,1,0,1768604225.4067333,5.5436506271362305,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
209,1911-01-01T00:00:00Z,1960,0,0,0,0,0,0,0,1,0,1768604307.694208,6.562396049499512,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
210,1906-01-01T00:00:00Z,.,0,0,0,0,0,0,0,1,0,1768604369.7255154,6.629688501358032,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
211,1985-01-01T00:00:00Z,1968,0,0,0,0,0,0,0,1,0,1768604426.472004,6.48484992980957,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
212,1955-01-01T00:00:00Z,1993,0,0,0,0,0,0,0,1,0,1768604553.8304286,9.37352204322815,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
213,1209-01-01T00:00:00Z,1209,0,0,0,0,0,0,0,1,0,1768604769.7410514,6.49891209602356,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
214,1919-01-01T00:00:00Z,_1386_,0,0,0,0,0,0,0,1,0,1768604913.6930666,5.222674369812012,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
215,1907-01-01T00:00:00Z,1907,0,0,0,0,0,0,0,1,0,1768605002.547322,5.392575740814209,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
216,1929-02-11T00:00:00Z,1929,0,0,0,0,0,0,0,1,0,1768605092.103806,5.633958578109741,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
217,1899-01-01T00:00:00Z,1900,0,0,0,0,0,0,0,1,0,1768605149.219695,5.484882116317749,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
218,Coyoacán,"Coyoacán, Mexico",0,0,0,0,0,0,0,1,0,1768605201.242714,7.152042388916016,0,0.6666666666666666,0,cot,1,llama3.1:8b,qald_10-en
219,Yukon,Yukon Territory,0,0,0,0,0,0,0,1,0,1768605297.3995204,7.283003091812134,0,0.6666666666666666,0,cot,1,llama3.1:8b,qald_10-en
220,Hambach Castle,Rheinischer Landschaftspark Nordrhein-Westfalen,0,0,0,0,0,0,0,1,0,1768605357.677665,7.626973390579224,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
221,Shire; Middle-earth,Middle-earth,0,0,0,0,0,0,0,1,0,1768603780.089012,5.178528308868408,0,0.6666666666666666,0,cot,1,llama3.1:8b,qald_10-en
222,France,France,0,0,0,0,0,0,0,1,0,1768603815.676358,3.2091972827911377,1,1.0,0,cot,1,llama3.1:8b,qald_10-en
223,Buri Ram,Thailand,0,0,0,0,0,0,0,1,0,1768603846.766312,3.584794759750366,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
224,Galdhøpiggen,Galdhøpiggen,0,0,0,0,0,0,0,1,0,1768603889.145572,4.761593341827393,1,1.0,0,cot,1,llama3.1:8b,qald_10-en
225,Burton,"Houston, Texas",0,0,0,0,0,0,0,1,0,1768603919.1188676,3.658901691436768,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
226,Theatre of Pompey,"The Ides of March, a location known as the Curia of Pompey (now known as the Largo di Torre Argentina), which is located in Rome.",0,0,0,0,0,0,0,1,0,1768603965.500768,5.5572309494018555,0,0.16666666666666666,0,cot,1,llama3.1:8b,qald_10-en
227,Offenbach am Main,Germany,0,0,0,0,0,0,0,1,0,1768604011.3408456,4.096800804138184,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
228,Osaka,"Osaka, Japan",0,0,0,0,0,0,0,1,0,1768604054.293614,3.8579890727996826,0,0.6666666666666666,0,cot,1,llama3.1:8b,qald_10-en
229,New York City,New York City,0,0,0,0,0,0,0,1,0,1768604087.917017,3.674795866012573,1,1.0,0,cot,1,llama3.1:8b,qald_10-en
230,Felix Klein,Felix Klein,0,0,0,0,0,0,0,1,0,1768604108.544539,3.9194436073303223,1,1.0,0,cot,1,llama3.1:8b,qald_10-en
231,Ryan Reynolds,Ryan Reynolds,0,0,0,0,0,0,0,1,0,1768604156.532489,3.764727115631103,1,1.0,0,cot,1,llama3.1:8b,qald_10-en
232,John Quincy Adams; George W. Bush,"John F. Kennedy, George H.W. Bush, George W. Bush",0,0,0,0,0,0,0,1,0,1768604200.2194736,7.099170207977295,0,0.5333333333333333,0,cot,1,llama3.1:8b,qald_10-en
233,giant panda,Koala,0,0,0,0,0,0,0,1,0,1768604255.2232845,5.712700843811035,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
234,Galapagos Islands,Hawaiian Islands,0,0,0,0,0,0,0,1,0,1768604301.2035408,6.092313289642334,0,0.5,0,cot,1,llama3.1:8b,qald_10-en
235,Fluxus,Happenings and Fluxus,0,0,0,0,0,0,0,1,0,1768604349.6859567,5.223175287246704,0,0.5,0,cot,1,llama3.1:8b,qald_10-en
236,Pink Floyd,Pink Floyd,0,0,0,0,0,0,0,1,0,1768604402.1204443,3.995673179626465,1,1.0,0,cot,1,llama3.1:8b,qald_10-en
237,aircraft crash,Helicopter crash,0,0,0,0,0,0,0,1,0,1768604441.749553,4.816205978393555,0,0.5,0,cot,1,llama3.1:8b,qald_10-en
238,zero; infinity,infinity,0,0,0,0,0,0,0,1,0,1768603776.195059,3.5103142261505127,0,0.6666666666666666,0,cot,1,llama3.1:8b,qald_10-en
239,SpaceX; OpenAI; The Boring Company; Neuralink; X.com; PayPal,"Tesla, SpaceX, Neuralink, The Boring Company",0,0,0,0,0,0,0,1,0,1768603854.0370898,5.489673614501953,0,0.6666666666666666,0,cot,1,llama3.1:8b,qald_10-en
240,Hughes H-4 Hercules,Spruce Goose,0,0,0,0,0,0,0,1,0,1768603897.7918303,3.967885255813598,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
241,South Africa,South Africa,0,0,0,0,0,0,0,1,0,1768603970.6131797,3.789928913116455,1,1.0,0,cot,1,llama3.1:8b,qald_10-en
242,myocardial infarction,Kidney Disease,0,0,0,0,0,0,0,1,0,1768604029.1137323,3.7322802543640137,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
243,myocardial infarction; pneumonia; tuberculosis; Crohn's disease; pulmonary emphysema; chronic obstructive pulmonary disease; lung cancer,"[""Lung cancer"", ""Heart disease"", ""Chronic obstructive pulmonary disease (COPD)"", ""Stroke""]",0,0,0,0,0,0,0,1,0,1768604082.850626,5.887689590454102,0,0.5833333333333334,0,cot,1,llama3.1:8b,qald_10-en
244,blues,Indie Rock,0,0,0,0,0,0,0,1,0,1768604189.0465145,3.9365570545196538,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
245,lead,1kg of iron,0,0,0,0,0,0,0,1,0,1768604228.8715544,7.273805379867554,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
246,Ayutthaya Kingdom,Ayutthaya Kingdom,0,0,0,0,0,0,0,1,0,1768604277.586443,5.437129974365234,1,1.0,0,cot,1,llama3.1:8b,qald_10-en
247,6583,over 200,0,0,0,0,0,0,0,1,0,1768604385.968258,5.082066535949707,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
248,Cubism; primitivism,Cubism,0,0,0,0,0,0,0,1,0,1768604432.298006,4.250670909881592,0,0.6666666666666666,0,cot,1,llama3.1:8b,qald_10-en
249,The World's End; Hot Fuzz; Shaun of the Dead,"[Shaun of the Dead (2004), Hot Fuzz (2007), The World's End (2013)]",0,0,0,0,0,0,0,1,0,1768604489.5226,8.059061288833618,0,0.8235294117647058,0,cot,1,llama3.1:8b,qald_10-en
250,World War II,Dumbarton Oaks Conference,0,0,0,0,0,0,0,1,0,1768604512.077832,5.1592066287994385,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
251,Boston Celtics,Los Angeles Lakers and Boston Celtics,0,0,0,0,0,0,0,1,0,1768604571.956284,5.245609521865845,0,0.5,0,cot,1,llama3.1:8b,qald_10-en
252,Viserion; Rhaegal,Daenerys Targaryen,0,0,0,0,0,0,0,1,0,1768604620.0164294,4.299725770950317,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
253,The Hunt,"The Hunt, Hannibal",0,0,0,0,0,0,0,1,0,1768604676.8502357,4.748177766799927,0,0.6666666666666666,0,cot,1,llama3.1:8b,qald_10-en
254,,That of Khufu,0,0,0,0,0,0,0,1,0,1768604737.360734,4.947226047515869,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
255,Chinese,Mandarin Chinese,0,0,0,0,0,0,0,1,0,1768603811.0514753,3.356192111968994,0,0.6666666666666666,0,cot,1,llama3.1:8b,qald_10-en
256,"Gabriela; On the Mat; Cher; Carry On Laughing; Space: 1999; Madame Bovary; Ellery Queen; Himitsu Sentai Gorenger; Miyamoto Musashi; Spin-Off; The Invisible Man; N; Youngest of the Hamr's Family; Kamen Rider Stronger; Switch; S.W.A.T.; Survivors; Wonder Woman; Barbary Coast; One Day at a Time; Junwoo; Gruntovčani; Kapelski kresovi; Quiller; Eurogang; N; Emm wie Meikel; Grisù; Welcome Back, Kotter; N; The Jeffersons; Maya the Honey Bee; The Ghost Busters; N; N; O Christos xanastavronete; Baretta; Vaga za tačno merenje; Ben Hall; Celebrity Squares; Beat of the City; The Don Lane Show; Nightingale's Boys; The Secret Garden; Pot of Gold; Just for Fun; Sidestreet; N; N; Kommissariat 9; Starsky & Hutch; Ryan's Hope; Kidstuff; Fawlty Towers; Return to the Planet of the Apes; N; Sie kommen aus Agarthi; The Great Grape Ape Show; Floris von Rosemund; The Tom and Jerry Show; The Sweeney; Ein echter Wiener geht nicht unter; Oorlogswinter; The Good Life; Angels; The Blue Knight; Spannagl & Sohn; N; Edward the Seventh; Sportscene; N; N; Chalupáři; Thalassa; The Victory Garden; Maxipes Fik; Doc; Fay; Grady; The Fifth Estate; Les Compagnons d'Eleusis; Joe Forrester; Khan!; King of Kensington; The Family Holvak; When Things Were Rotten; My Son Reuben; On the Rocks; Poldark; The Legend of Robin Hood; Rutland Weekend Television; Sky; Akumaizer 3; G-Men '75; Am dam des; AM America; Ballet Shoes; Beacon Hill; The Seven Ages of Man; Scattergood: Friend of All; The Rise And Fall Of Wellington Boots; WCW WorldWide; Blank Check; Bod; Cash and Company; Phyllis; Close to Home; Coming Up Rosie; Corporation; Czterdziestolatek; Days of Hope; Doctor on the Go; Doctors' Hospital; Don Adams' Screen Test; Down Home Country; Doña Bárbara; Bronk; Far Out Space Nuts; Fraidy Cat; N; Get Some In!; N; N; Give-n-Take; N; Grand Old Country; Barata de primavera; N; Odbornici; N; El milagro de vivir; Este señor de negro; Hot l Baltimore; N; N; La señorita Elena; I Didn't Know You Cared; Lo imperdonable; Mama; In Good Company; Nosotros; Paloma; Pobre Clara; Aşk-ı Memnu; The Bobby Vinton Show; N; Jackpot; N; Ven conmigo; Joe and Sons; N; Kapwa Ko Mahal Ko; Karen; Kate McShane; Keep on Truckin'; Autoverleih Pistulla; McCoy; Medical Story; Mobile One; Oil Strike North; PBA on KBS; PBS NewsHour; Pacificanada; Matt Helm; The Secret Lives of Waldo Kitty; Saturday Night Live with Howard Cosell; Seaside Special; Shades of Greene; Shadows; Shang-a-Lang; Shannon's Mob; Sneak Previews; Some of My Best Friends are Men; Special Treat; Spotlight; The Bob McLean Show; The Changes; The Cuckoo Waltz; The Diamond Head Game; The Late Late Toy Show; The Lost Saucer; The Love School; The Magnificent Marble Machine; The Montefuscos; The Neighbors; The Oddball Couple; The Secrets of Isis; The Stars Look Down; The Swiss Family Robinson; The Tribal Eye; The Undersea Adventures of Captain Nemo; The Unisexers; The Venturers; Three for the Money; Three for the Road; Trinity Tales; Two's Company; U.S. Farm Report; Uncle Croc's Block; Until Tomorrow; Vegetable Soup; We'll Get By; Westwind; Winner Takes All; Wollongong the Brave; Barney Miller; Thirty Cases of Major Zeman; Good Morning America; Beschlossen und verkündet; N; N; Miś Uszatek",All in the Family,0,0,0,0,0,0,0,1,0,1768603887.3713524,5.603168249130249,0,0.012931034482758619,0,cot,1,llama3.1:8b,qald_10-en
257,La Tortura; Las de la Intuición; La pared; No; Día de Enero,Fijación Oral vol. 1,0,0,0,0,0,0,0,1,0,1768604014.0509882,5.170373439788818,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
258,Impressionism,Impressionism,0,0,0,0,0,0,0,1,0,1768604068.3964248,3.9261844158172607,1,1.0,0,cot,1,llama3.1:8b,qald_10-en
259,New Jersey,"Arkham Asylum's location is Gotham City which is in no state as it is a fictional city, however if it were based on real-life locations it would be near New York City or New Jersey but the exact answer is not a specific USA State.",0,0,0,0,0,0,0,1,0,1768604168.954859,8.93622875213623,0,0.0909090909090909,0,cot,1,llama3.1:8b,qald_10-en
260,Aragorn,Aragorn,0,0,0,0,0,0,0,1,0,1768604244.4364488,3.7197554111480713,1,1.0,0,cot,1,llama3.1:8b,qald_10-en
261,FC Bayern Munich; Paris Saint-Germain F.C.,Bayern Munich and Paris Saint-Germain,0,0,0,0,0,0,0,1,0,1768604280.940158,4.055383682250977,0,0.7272727272727272,0,cot,1,llama3.1:8b,qald_10-en
262,University of Phoenix; University of Buenos Aires; Cairo University; National Autonomous University of Mexico,"[""University of Central Florida"", ""Arizona State University""]",0,0,0,0,0,0,0,1,0,1768604350.2735448,4.643159866333008,0,0.2857142857142857,0,cot,1,llama3.1:8b,qald_10-en
263,University of Oxford,University of Oxford,0,0,0,0,0,0,0,1,0,1768604398.404919,4.188587188720703,1,1.0,0,cot,1,llama3.1:8b,qald_10-en
264,Christiane Fellbaum,George Miller,0,0,0,0,0,0,0,1,0,1768604430.91798,2.9015936851501465,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
265,Valeria Golino; Adèle Haenel; Noémie Merlant; Armande Boulanger; Luàna Bajrami,"Noémie Merlant, Adèle Haenel, Luana Bajrami, Camille-Romina Roselle, Valeria Golino",0,0,0,0,0,0,0,1,0,1768604486.6002204,5.907883167266846,0,0.7,0,cot,1,llama3.1:8b,qald_10-en
266,Alan Turing,Alan Turing,0,0,0,0,0,0,0,1,0,1768604532.9402814,4.470992565155029,1,1.0,0,cot,1,llama3.1:8b,qald_10-en
267,1100-01-01T00:00:00Z,"),",0,0,0,0,0,0,0,1,0,1768604598.7517471,5.067167282104492,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
268,Sigizmund Levanevsky,Robert Falcon Scott,0,0,0,0,0,0,0,1,0,1768604665.8131523,4.334319114685059,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
269,Niki Caro,Moira Walley-Beckett,0,0,0,0,0,0,0,1,0,1768604696.900674,4.170680046081543,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
270,Richard S. Zemel; Jake Snell; Kevin Swersky,James Reizenstein,0,0,0,0,0,0,0,1,0,1768604716.1039262,4.786212921142578,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
271,Alexej von Jawlensky; Lyonel Feininger; Albert Bloch; August Macke; Franz Marc; Gabriele Münter; Marianne von Werefkin; Wassily Kandinsky,Wassily Kandinsky and Alexej von Jawlensky,0,0,0,0,0,0,0,1,0,1768604749.2626874,4.579619646072388,0,0.4166666666666667,0,cot,1,llama3.1:8b,qald_10-en
272,Fritz Mackensen; Hans am Ende; Otto Modersohn,"Benvenuto Cellini, Otto Modersohn, and Heinrich Vogeler",0,0,0,0,0,0,0,1,0,1768604526.7805088,5.565739154815674,0,0.2857142857142857,0,cot,1,llama3.1:8b,qald_10-en
273,Sayaka Murata,Sayaka Murata,0,0,0,0,0,0,0,1,0,1768604561.257843,4.325845956802368,1,1.0,0,cot,1,llama3.1:8b,qald_10-en
274,Lionel Messi,Ali Mabkhout,0,0,0,0,0,0,0,1,0,1768604742.0367858,5.206042051315308,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
275,Michael Jacobs,Chris Wedge,0,0,0,0,0,0,0,1,0,1768604791.333223,3.902693510055542,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
276,Wolfgang Schäuble,Bundestagspräsident,0,0,0,0,0,0,0,1,0,1768604826.386996,6.215412139892578,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
277,Petr Kellner,,0,0,0,0,0,0,0,1,0,1768604860.1255295,5.20746922492981,0,0.0,1,cot,1,llama3.1:8b,qald_10-en
278,Karamo Brown,Jonathan Van Ness,0,0,0,0,0,0,0,1,0,1768604902.9553623,4.242296934127808,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
279,Hi-Rez Studios,HiiLabs Inc.,0,0,0,0,0,0,0,1,0,1768604951.5157285,4.744229793548584,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
280,Felix Klein,Friedrich Ernst Schelling,0,0,0,0,0,0,0,1,0,1768604969.96376,3.4983198642730713,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
281,Pakistan,Pakistan,0,0,0,0,0,0,0,1,0,1768605014.6481068,4.141891956329346,1,1.0,0,cot,1,llama3.1:8b,qald_10-en
282,Howard Kazanjian; Rick McCallum,George Lucas,0,0,0,0,0,0,0,1,0,1768605061.4917302,3.887080669403076,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
283,Paul Dano,Howard Hughes,0,0,0,0,0,0,0,1,0,1768605105.383924,4.146931171417236,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
284,Nobel Prize in Literature,Prix Goncourt,0,0,0,0,0,0,0,1,0,1768605157.7098837,3.726051568984986,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
285,N,npr.org/tinydesk,0,0,0,0,0,0,0,1,0,1768605194.0442789,4.697638750076294,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
286,William Hanna,Hanna-Barbera,0,0,0,0,0,0,0,1,0,1768605228.0408273,4.445466756820679,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
287,Tina Fey; Robert Carlock,Robert Carlock and Tina Fey,0,0,0,0,0,0,0,1,0,1768605286.5926936,4.911236047744751,0,0.888888888888889,0,cot,1,llama3.1:8b,qald_10-en
288,Jason Steele,Jarek Sasak,0,0,0,0,0,0,0,1,0,1768605318.503573,4.331596851348877,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
289,Ikutaro Kakehashi,Roland Kakehashi,0,0,0,0,0,0,0,1,0,1768604799.7575953,5.55914044380188,0,0.5,0,cot,1,llama3.1:8b,qald_10-en
290,Doug Bradley,Carsten Norgaard,0,0,0,0,0,0,0,1,0,1768604843.4201665,7.876105546951294,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
291,Phaenarete; Sophroniscus,Sophroniscus and Phaenarete,0,0,0,0,0,0,0,1,0,1768604906.57758,6.470941781997681,0,0.8,0,cot,1,llama3.1:8b,qald_10-en
292,Lucy Maud Montgomery,Lucy Maud Montgomery,0,0,0,0,0,0,0,1,0,1768604955.681141,6.211737871170044,1,1.0,0,cot,1,llama3.1:8b,qald_10-en
293,Allen Ginsberg,Oscar Wilde,0,0,0,0,0,0,0,1,0,1768605014.7658384,7.283462762832642,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
294,Clive Barker,Clive Barker,0,0,0,0,0,0,0,1,0,1768605068.967214,5.8764328956604,1,1.0,0,cot,1,llama3.1:8b,qald_10-en
295,Rainer Maria Rilke,Marcel Duchamp,0,0,0,0,0,0,0,1,0,1768605131.4731915,7.4685750007629395,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
296,National Festival of Community Theatre,Venice Film Festival (La Biennale di Venezia),0,0,0,0,0,0,0,1,0,1768605342.264444,8.939815044403076,0,0.16666666666666666,0,cot,1,llama3.1:8b,qald_10-en
297,-7000-01-01T00:00:00Z,1400 BCE,0,0,0,0,0,0,0,1,0,1768605441.9145486,5.6976234912872314,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
298,Elbe,Elbe,0,0,0,0,0,0,0,1,0,1768605526.679065,5.112996816635132,1,1.0,0,cot,1,llama3.1:8b,qald_10-en
299,Pac-Man,Pac-Man,0,0,0,0,0,0,0,1,0,1768605629.553312,6.667119264602661,1,1.0,0,cot,1,llama3.1:8b,qald_10-en
300,Shuhua,Shuhua,0,0,0,0,0,0,0,1,0,1768605736.0879862,6.69957709312439,1,1.0,0,cot,1,llama3.1:8b,qald_10-en
301,Cristiano Ronaldo,Cristiano Ronaldo,0,0,0,0,0,0,0,1,0,1768605827.8031833,5.5058913230896,1,1.0,0,cot,1,llama3.1:8b,qald_10-en
302,Heidelberg University,Heidelberg University,0,0,0,0,0,0,0,1,0,1768605935.2685304,7.172811985015869,1,1.0,0,cot,1,llama3.1:8b,qald_10-en
303,Amazon rainforest,Amazon Rainforest,0,0,0,0,0,0,0,1,0,1768606012.5915833,6.389022350311279,1,1.0,0,cot,1,llama3.1:8b,qald_10-en
304,Samsung Electronics,",",0,0,0,0,0,0,0,1,0,1768606104.4510944,5.316648483276367,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
305,Sony,Sony,0,0,0,0,0,0,0,1,0,1768606194.6548424,6.70045804977417,1,1.0,0,cot,1,llama3.1:8b,qald_10-en
306,Cristiano Ronaldo,Cristiano Ronaldo,0,0,0,0,0,0,0,1,0,1768604830.2477236,4.3862292766571045,1,1.0,0,cot,1,llama3.1:8b,qald_10-en
307,Kobe Bryant,Basketball Hall of Fame,0,0,0,0,0,0,0,1,0,1768604924.483574,5.730698823928833,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
308,Lewis Hamilton,I don't have information on their exact birthdates,0,0,0,0,0,0,0,1,0,1768604972.3821032,4.298454284667969,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
309,Amsterdam,Copenhagen,0,0,0,0,0,0,0,1,0,1768605051.2849412,3.864778518676758,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
310,4,"Youpputaru (over 1,000)",0,0,0,0,0,0,0,1,0,1768605105.8938627,5.917696475982666,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
311,32,It's difficult to give an exact number as it depends on the source and criteria used.,0,0,0,0,0,0,0,1,0,1768605309.1280851,5.383524656295776,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
312,La Sportiva,Black Diamond Equipment,0,0,0,0,0,0,0,1,0,1768605367.9762502,4.7974464893341064,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
313,Sahara,Sahara Desert,0,0,0,0,0,0,0,1,0,1768605401.8926065,4.465423107147217,0,0.6666666666666666,0,cot,1,llama3.1:8b,qald_10-en
314,Bellatrix Lestrange,Bella,0,0,0,0,0,0,0,1,0,1768605497.6297848,4.542294979095459,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
315,+208610,"Erie (9,900 sq mi), Huron (23,000 sq mi), Michigan (22,400 sq mi), Ontario (31,700 sq mi)",0,0,0,0,0,0,0,1,0,1768605536.650317,6.784895658493042,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
316,林廣守,Hirasawa Keizō,0,0,0,0,0,0,0,1,0,1768605570.7104084,4.4734673500061035,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
317,Ly Thai To,Lê Lợi,0,0,0,0,0,0,0,1,0,1768605602.4672396,4.498011112213135,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
318,Antje Boetius,Alfred-Wegener-Institut,0,0,0,0,0,0,0,1,0,1768605634.9647386,4.24480414390564,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
319,+8126,Nanga Parbat,0,0,0,0,0,0,0,1,0,1768605688.3545132,5.578387022018433,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
320,Hamburg,@RunningWild4,0,0,0,0,0,0,0,1,0,1768605761.849369,4.3168745040893555,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
321,4,"Well, they have won it four times.",0,0,0,0,0,0,0,1,0,1768605802.002064,4.259252548217773,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
322,+242.86,Yeah,0,0,0,0,0,0,0,1,0,1768605831.6643577,5.992374897003174,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
323,+0,Yes,0,0,0,0,0,0,0,1,0,1768604833.069316,4.549532651901245,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
324,3,That is not a valid question about European Lake Constance. The correct query should be 'What are the names of the countries surrounding European Lake Constance?',0,0,0,0,0,0,0,1,0,1768604908.6136067,4.937282562255859,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
325,4,They were three.,0,0,0,0,0,0,0,1,0,1768604951.019875,4.129023790359497,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
326,Point(8.82183 51.90588),"51.3333° N, 9.25° E",0,0,0,0,0,0,0,1,0,1768604987.9227734,4.3203699588775635,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
327,London,Twickenham Church,0,0,0,0,0,0,0,1,0,1768605037.074571,3.3323497772216797,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
328,Germany,Afghanistan,0,0,0,0,0,0,0,1,0,1768605058.2146912,3.36621356010437,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
329,Jacques Herzog; Pierre de Meuron,Herbert Beckh,0,0,0,0,0,0,0,1,0,1768605116.1872363,8.390840291976929,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
330,Denmark; United States of America,"Los Angeles, California; James Hetfield from Downey, California",0,0,0,0,0,0,0,1,0,1768605154.153956,5.562581300735474,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
331,Australia,Australia,0,0,0,0,0,0,0,1,0,1768605200.1184814,4.099063873291016,1,1.0,0,cot,1,llama3.1:8b,qald_10-en
332,basalt,Rock,0,0,0,0,0,0,0,1,0,1768605242.1526358,3.3325119018554688,0,0.0,0,cot,1,llama3.1:8b,qald_10-en
0,Bernhard Riemann,Bernhard Riemann.,0,0,0,0,0,0,0,1,0,1768603822.394476,1.4394443035125732,1,1.0,0,io_simple,1,llama3.1:8b,qald_10-en
1,emu,Dingo,0,0,0,0,0,0,0,1,0,1768603927.9052088,1.2818825244903564,0,0.0,0,io_simple,1,llama3.1:8b,qald_10-en
2,Yennefer of Vengerberg,Geralt of Rivia,0,0,0,0,0,0,0,1,0,1768604120.1204395,1.3962905406951904,0,0.3333333333333333,0,io_simple,1,llama3.1:8b,qald_10-en
3,Ma Huateng,Mao Daquin,0,0,0,0,0,0,0,1,0,1768604404.0947168,1.3169069290161133,0,0.0,0,io_simple,1,llama3.1:8b,qald_10-en
4,Yu Yu Hakusho,Yu Yu Hakusho,0,0,0,0,0,0,0,1,0,1768604509.6947365,1.371049404144287,1,1.0,0,io_simple,1,llama3.1:8b,qald_10-en
5,New York Stock Exchange; Frankfurt Stock Exchange; SIX Swiss Exchange; XETRA,"XETRA, SIX Swiss Exchange, Frankfurt Stock Exchange.",0,0,0,0,0,0,0,1,0,1768604584.466853,1.5225889682769775,0,0.7777777777777778,0,io_simple,1,llama3.1:8b,qald_10-en
6,Time of Contempt; The Last Wish; The Tower of the Swallow,"Andrzej Sapkowski's notable works include:

1. The Last Wish (short story collection)
2. Sword of Destiny (short story collection)
3. The World of the Witcher (companion book to the series)

However, if we exclude the Witcher series and its companion books, some of his notable works are:

1. Harpy
2. The Colour of Sassendi",0,0,0,0,0,0,0,1,0,1768604645.6887958,3.416642665863037,0,0.14285714285714285,0,io_simple,1,llama3.1:8b,qald_10-en
7,+100,100°C,0,0,0,0,0,0,0,1,0,1768604728.1847253,1.2966995239257812,0,0.0,0,io_simple,1,llama3.1:8b,qald_10-en
