question_index,expected_answer,answer,has_err_agent,has_err_graph,has_err_tog,has_err_instruction,has_err_other,is_kg_based_answer,kg_calls,agent_calls,reached_depth,start_timestamp,duration,exact_match,f1,is_no_answer,method,rep,model,questions
4,Yu Yu Hakusho,The Sweetheart Deal,0,0,0,0,0,1,7,3,1,1768634031.3148704,28.860042572021484,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
5,New York Stock Exchange; Frankfurt Stock Exchange; SIX Swiss Exchange; XETRA,Frankfurt Stock Exchange,0,0,0,0,0,1,5,3,1,1768634380.1772645,24.784471035003666,0,0.42857142857142855,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
6,Time of Contempt; The Last Wish; The Tower of the Swallow,"The Last Wish, Sword of Destiny, and The World of the Witcher",0,0,0,1,0,0,4,3,1,1768634823.8892329,24.132140159606937,0,0.47058823529411764,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
7,+100,Heat of vaporization: 2257 kJ/kg,0,0,0,0,0,1,5,3,1,1768635182.341333,24.447903394699097,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
8,Kyoto City University of Arts,Seikei School,0,0,0,1,0,0,1,2,1,1768635437.7771633,9.148316621780396,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
9,Eastside High School,Lewiston High School,0,0,0,1,0,0,2,2,1,1768631825.9780664,12.610645771026611,0,0.6666666666666666,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
10,Java,Java,0,0,0,1,0,0,3,3,1,1768632176.5101569,20.144957065582275,1,1.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
11,0,5,0,0,0,0,0,1,5,2,1,1768632728.6011715,22.53200101852417,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
12,0,Shevardnadze Boris Yeltsin Putin Medvedev Putin,0,0,0,0,0,1,4,3,1,1768633153.5297089,32.57529878616333,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
13,0,url=https://en.wikipedia.org/wiki/List_of_heads_of_state_by_number_of_spouses,0,0,0,0,0,0,5,4,1,1768633638.811768,29.848494052886963,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
14,N,uş,0,0,0,0,0,1,4,3,1,1768634076.24201,30.83610463142395,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
15,United Kingdom,England,0,0,0,0,0,1,3,3,1,1768634465.2475722,19.7086284160614,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
16,United Kingdom,United States,0,0,0,1,0,0,1,2,1,1768634808.7921844,14.50825309753418,0,0.5,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
17,5,4,0,1,0,0,0,0,6,2,1,1768635224.01658,82.14317417144775,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
18,suicide,suicide,0,0,0,0,0,1,5,2,1,1768631870.1849127,17.0802640914917,1,1.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
19,financial services,Banking,0,0,0,0,0,1,4,3,1,1768632186.7728071,26.35533118247986,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
20,Amerika Birleşik Devletleri,Amerika Birleşik Devletleri,0,0,0,1,0,0,1,2,1,1768632492.2308383,17.424219369888306,1,1.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
21,+157,157,0,0,0,0,0,1,2,2,1,1768632716.3616965,11.506893157958984,1,1.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
22,哈茨山,彩布,0,0,0,0,0,1,3,3,1,1768633056.6826112,25.59720516204834,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
23,1,2,0,0,0,0,0,1,4,3,1,1768633637.5328484,30.484453916549683,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
24,28,Anderson .999,0,0,0,1,0,0,2,2,1,1768634015.112157,12.787450313568115,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
25,18,.net worth,0,0,0,1,0,0,2,2,1,1768634395.721104,15.81643009185791,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
26,7,"Yes, 9",0,0,0,1,0,0,6,3,1,1768634871.775948,32.33763027191162,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
27,26,"If we consider a civilization as a complex society with advanced knowledge, culture, and technological development, then some estimates group them into around 6 to 7 major ancient civilizations. However, this number can vary depending on the criteria used for classification.",0,0,0,0,0,0,4,4,1,1768632276.8557622,18.396373987197876,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
28,0,It appears that Kobe Bryant only received the award once.,0,0,0,0,0,1,4,3,1,1768632527.0922308,15.780552864074709,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
29,0,4,0,0,0,0,0,0,6,4,1,1768632788.2523203,17.626197814941406,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
30,125,Certainly not more than 4.,0,0,0,1,0,0,5,3,1,1768633058.8801692,16.981471061706543,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
31,0,Increased to 4 (from original:3),0,0,0,0,0,1,2,2,1,1768633269.2240372,9.252478122711182,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
32,0,"Yes, two",0,0,0,0,0,1,4,3,1,1768633491.342955,14.674476623535156,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
33,0,"Their children are Mary, Stella and James.",0,0,0,0,0,1,5,3,1,1768633716.9885006,15.67886447906494,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
34,12,12,0,0,0,0,0,1,5,2,1,1768633875.1310642,7.434845685958862,1,1.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
35,3,These are at least four cities,0,0,0,0,0,1,5,3,1,1768634073.461154,16.821502923965454,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
36,79,,0,0,0,0,0,0,4,4,1,1768632593.9953067,30.495872020721436,0,0.0,1,formatog_d1_p4,1,llama3.1:8b,qald_10-en
37,2,founded 2 businesses,0,0,0,0,0,1,5,3,1,1768633045.9539378,28.00137686729431,0,0.5,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
38,1,6,0,0,0,1,0,0,2,2,1,1768633623.7745357,15.885717630386353,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
39,189,"; Tuvalu, Nauru, South Sudan, and Vatican City",0,0,0,1,0,0,4,3,1,1768634091.3582244,27.66243052482605,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
40,12,The number is not explicitly mentioned in the provided triplets.,0,0,0,0,0,1,6,3,1,1768634650.8267894,51.119325160980225,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
41,0,For more than 13,0,0,0,0,0,0,4,4,1,1768635316.4698992,29.79467749595642,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
42,5,further exploration required,0,0,0,0,0,1,5,3,1,1768635923.8324714,24.731375455856323,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
43,0,"There is no limit, and it's a dynamic count.",0,0,0,0,0,0,5,4,1,1768636425.6631873,34.38045358657837,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
44,5,Youkoso!! Kodomo-tachi no Kuni,0,0,0,1,0,0,2,2,1,1768636832.0879197,13.787975311279297,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
45,11,"Some, but exact count requires historical research.",0,0,0,0,0,0,5,4,1,1768632660.0123124,30.04250717163086,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
46,0,2,0,0,0,0,0,1,5,3,1,1768632952.140339,28.50628399848938,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
47,0,8,0,1,0,0,0,0,6,2,1,1768633664.977866,18.112558364868164,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
48,0,2,0,0,0,0,0,1,3,2,1,1768633938.0223222,15.658309936523438,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
49,8,"According to Google Scholar, there are approximately 22,100 scholarly articles with 'ImageNet' as a subject.",0,0,0,1,0,0,6,3,1,1768634234.5743036,21.775458574295044,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
50,111892,"Funchal, Madeira has over 100000 inhabitants",0,0,0,1,0,0,4,3,1,1768634492.185881,23.13384985923767,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
51,3,16,0,0,0,1,0,0,3,2,1,1768635412.170799,18.492634296417236,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
52,1,22 official languages and hundreds more local dialects,0,0,0,1,0,0,1,2,1,1768636010.4751625,15.357540130615234,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
53,6,The number of different colors water can take is 4.,0,0,0,0,0,1,5,3,1,1768636403.066929,25.125264883041385,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
54,12,13-16,0,0,0,1,0,0,4,3,1,1768632942.2211125,36.38426971435547,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
55,0,2,0,0,0,0,0,1,5,3,1,1768633335.856236,25.182170152664185,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
56,5,5,0,0,0,0,0,1,5,3,1,1768634091.1605663,135.734219789505,1,1.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
57,8,5,0,0,0,1,0,0,2,2,1,1768634584.015999,15.862403631210327,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
58,31,30,0,0,0,1,0,0,2,2,1,1768634810.763712,14.182690620422363,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
59,17,"But it turns out that there is a more specific type of scale called the ""chromatic"" and ""pentatonic"".",0,0,0,0,0,1,4,3,1,1768635146.3010454,26.792888641357425,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
60,13,"Our Lady's Ascension, Easter Monday, Good Friday, New Year (January 1st), Reformation Day and Christmas are six public holidays in Bavaria. However, it is mentioned that this number might not be exhaustive.",0,0,0,0,0,1,3,3,1,1768635525.7216878,29.723002910614017,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
61,21,28-30 (varies depending on source),0,0,0,1,0,0,6,3,1,1768635891.3109305,27.368584394454956,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
62,42,Took 28 books and over a thousand essays,0,0,0,1,0,0,2,2,1,1768636182.8650243,15.805312395095823,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
63,13,6,0,0,0,1,0,0,5,3,1,1768633021.3486862,31.940633296966553,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
64,0,At least 1 (Tom Holland),0,0,0,1,0,0,4,3,1,1768633372.229068,28.08930277824402,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
65,0,"If the answer is to be determined from existing knowledge graph triplets, there must be a direct or inferable relationship stating the exact number of official languages.",0,0,0,0,0,1,4,3,1,1768633820.2783206,130.72434163093567,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
66,0,>=2,0,0,0,0,0,1,5,3,1,1768634274.12796,23.66189193725586,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
67,1,5,0,0,0,0,0,1,5,3,1,1768634711.682233,33.14615726470947,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
68,663,"These four museums: Tate Modern, Museum of Modern Art, Musée d'Orsay, and Metropolitan Museum of Art have at least one painting of Pablo Picasso.",0,0,0,0,0,1,7,3,1,1768635081.246803,41.91094732284546,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
69,6,People who can play: 8,0,0,0,0,0,1,3,2,1,1768635576.6620994,13.552350044250488,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
70,1,1,0,0,0,0,0,1,5,2,1,1768635849.152371,17.880526781082153,1,1.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
71,45000000,30 million,0,0,0,0,0,1,4,2,1,1768636121.1467893,17.447547435760498,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
72,117,112 as of 2021,0,1,0,0,0,0,1,1,1,1768632836.5270936,3.172901391983032,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
73,15481363,"Yes, there are millions.",0,0,0,1,0,0,6,3,1,1768633287.1086164,26.81510853767395,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
74,21,Well Tempered Scale has 12 pitch classes.,0,0,0,0,0,1,5,3,1,1768633675.0384843,24.502349138259888,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
75,1,36,0,0,0,1,0,0,6,3,1,1768634279.3064134,84.44751024246216,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
76,3,At least 2,0,0,0,0,0,1,6,3,1,1768634990.0406637,26.334202766418457,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
77,0,>=16,0,0,0,0,0,1,6,3,1,1768635365.8651452,31.275376796722412,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
78,4,Not Applicable,0,0,0,0,0,1,3,3,1,1768635750.159799,28.066882371902462,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
79,5,Now 6,0,0,0,1,0,0,5,3,1,1768636129.5719805,23.991992473602295,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
80,359,Over 200,0,1,0,0,0,0,1,1,1,1768636386.6341195,3.173457622528076,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
81,3,3,0,0,0,0,0,1,4,3,1,1768632921.2236226,18.427933931350708,1,1.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
82,709,630,0,0,0,0,0,1,3,2,1,1768633197.2439892,15.182645082473757,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
83,3,But three,0,0,0,1,0,0,4,3,1,1768633456.1839097,18.519641637802124,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
84,215,numerous,0,0,0,0,0,1,5,3,1,1768634172.1174753,30.80564045906067,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
85,0,2,0,0,0,0,0,1,7,3,1,1768634585.9384615,28.28155493736267,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
86,1,4,0,0,0,0,0,1,6,3,1,1768635002.3281133,28.692312717437744,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
87,8,1,0,0,0,0,0,1,5,3,1,1768635309.0566907,33.874199867248535,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
88,0,How many times?,0,0,0,0,0,1,4,3,1,1768635718.2185698,27.05734062194824,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
89,2,2,0,0,0,0,0,1,5,3,1,1768636123.4629662,25.49248456954956,1,1.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
90,0,"People's Chamber and then in 1994, 1999, and 2000",0,0,0,1,0,0,2,2,1,1768633216.9564378,13.646334648132324,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
91,4,22 wars throughout its history.,0,0,0,1,0,0,2,2,1,1768633627.1758554,13.091972589492798,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
92,0,Heinrich Campendonk,0,0,0,0,0,1,6,3,1,1768634038.1993375,32.252872467041016,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
93,common bottlenose dolphin,EQUAL,0,0,0,0,0,1,6,2,1,1768634339.753925,19.650943994522095,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
94,gene,TNF alpha induced protein 1,0,0,0,0,0,1,5,2,1,1768634581.401001,16.939347505569458,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
95,0,Yes,0,0,0,0,0,1,5,3,1,1768634914.1437416,24.38063955307007,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
96,2," Twice, in 1274 and 1281",0,0,0,0,0,0,5,4,1,1768635299.8568456,31.84088134765625,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
97,0,Not determined,0,0,0,0,0,1,3,3,1,1768635664.006314,20.12941265106201,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
98,30,30,0,0,0,0,0,1,5,2,1,1768635945.9003477,17.42371940612793,1,1.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
99,1,With a minimum of 2 movies,0,0,0,0,0,1,7,3,1,1768633084.937626,16.71785545349121,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
100,Naruhito,Shinzo Abe,0,0,0,0,0,0,3,3,1,1768633338.1796584,9.32358455657959,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
101,3,"Well, Cage the Elephant is actually from Bowling Green, Kentucky",0,0,0,0,0,0,6,4,1,1768633594.3314948,19.37885332107544,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
102,North Rhine-Westphalia,North Rhine-Westphalia,0,0,0,0,0,1,5,2,1,1768633828.756681,12.187539100646973,1,1.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
103,Yankee Stadium,Yankee Stadium,0,0,0,0,0,1,3,3,1,1768634013.491933,13.116849422454834,1,1.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
104,People's Republic of China; India; Myanmar; Nepal; Pakistan; Afghanistan,"Nepal, India, Bhutan and Pakistan",0,0,0,0,0,1,4,3,1,1768634245.2581837,17.4425630569458,0,0.42857142857142855,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
105,0,49,0,0,0,0,0,1,5,3,1,1768634485.8532107,17.99088430404663,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
106,United States of America,United States,0,0,0,0,0,0,6,4,1,1768634697.6722708,19.481201171875,0,0.6666666666666666,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
107,15,"Our knowledge indicates that pysanka is practiced in at least four countries: Poland, Ukraine, Russia, and by the Hutsul people.",0,0,0,0,0,1,5,3,1,1768634935.146263,19.011574268341064,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
108,Austria,Pichl bei Wels,0,0,0,0,0,1,4,1,1,1768633090.292327,6.151739597320557,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
109,Sweden,Sweden,0,0,0,1,0,0,1,2,1,1768633294.7161443,12.576715230941772,1,1.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
110,vogue,the style of pose and movement 'vogue',0,0,0,0,0,1,4,2,1,1768633609.86938,15.031031847000122,0,0.2857142857142857,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
111,ja,English,0,0,0,0,0,1,4,2,1,1768634002.4134414,20.13001799583435,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
112,71,77,0,0,0,1,0,0,2,2,1,1768634353.8764849,14.478987455368042,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
113,1981,1981,0,0,0,0,0,1,4,2,1,1768634594.9558084,14.03779435157776,1,1.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
114,1990,To be determined based on the author's birthdate,0,0,0,0,0,1,3,2,1,1768634847.759313,14.43696403503418,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
115,original work,adaptation,0,0,0,0,0,1,6,3,1,1768635165.4921222,23.14932227134705,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
116,0,At least one person has won the Nobel Prize in either Physics or Literature for each year from 2000 through 2021.,0,1,0,0,0,0,1,1,1,1768635388.7848542,4.716995477676392,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
117,130,There are at least 140 African Americans with stars.,0,1,0,0,0,0,1,1,1,1768634297.5964527,2.924751043319702,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
118,0,a few countries,0,0,0,0,0,1,4,3,1,1768634495.5295,15.462889432907104,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
119,7,Why is the number difficult to determine?,0,1,0,0,0,0,4,2,1,1768634770.6242342,10.992157697677612,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
120,The Greens,The Greens,0,0,0,0,0,1,5,3,1,1768634963.4377644,14.793102264404297,1,1.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
121,1960,1960,0,0,0,0,0,1,3,2,1,1768635130.4700625,8.746119737625122,1,1.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
122,Crunchyroll; Hulu,Apple TV app,0,0,0,0,0,1,5,3,1,1768635334.0784369,15.605891227722168,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
123,77,born between 1928 and 1945,0,0,0,0,0,1,2,2,1,1768635542.9159925,7.951837062835693,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
124,1975,1969,0,0,0,0,0,1,4,3,1,1768635817.1997557,15.98773980140686,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
125,Dwayne Johnson; Gal Gadot; Ryan Reynolds; Chris Diamantopoulos; Ritu Arya,"[""Gal Gadot"", ""Ryan Reynolds"", ""Dwayne Johnson"", ""Ritu Arya""]",0,0,0,0,0,1,5,3,1,1768636084.112468,17.404846668243408,0,0.888888888888889,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
126,Jay,Jay,0,0,0,1,0,0,2,2,1,1768634679.3196754,13.345760822296144,1,1.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
127,Germany; Ukraine; Slovakia; Moldova; Romania; Bulgaria; Croatia; Hungary; Austria; Serbia,"Germany, Austria, Slovakia, Hungary, Croatia, Serbia, Bulgaria, Romania, Moldova, Ukraine",0,0,0,1,0,0,5,3,1,1768635065.8391838,25.66381597518921,0,1.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
128,Teuthida,Teuthida,0,0,0,0,0,1,4,2,1,1768635357.2473185,14.414396047592165,1,1.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
129,beta,Beta,0,0,0,1,0,0,5,3,1,1768635645.3357792,19.58931875228882,1,1.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
130,Better Call Saul; El Camino: A Breaking Bad Movie,Better Call Saul and El Camino: A Breaking Bad Movie,0,0,0,0,0,1,4,3,1,1768636101.7616267,25.239774227142338,0,0.9411764705882353,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
131,Colorado River,Colorado River,0,0,0,0,0,1,6,3,1,1768636429.3171563,27.51501774787903,1,1.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
132,exhumation,The Persistence of Memory,0,0,0,0,0,1,4,3,1,1768636959.427732,27.428789854049683,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
133,13th German Bundestag,German Bundestag,0,0,0,0,0,1,5,2,1,1768637527.660082,18.663970470428467,0,0.8,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
134,Soziolinguistik; Patholinguistik; Genderlinguistik; Rechtslinguistik; Ethnolinguistik; Interlinguistik,"Sprachwissenschaft, Linguistik",0,0,0,1,0,0,4,3,1,1768637796.239956,22.194854259490967,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
135,Frank-Walter Steinmeier; Emmanuel Macron,"['Emmanuel Macron', 'Frank-Walter Steinmeier']",0,0,0,0,0,1,4,2,1,1768635317.8843107,21.052000761032104,0,1.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
136,singer; screenwriter; actor; composer; pianist; singer-songwriter; poet; guitarist; photographer; recording artist; musician,"Sean Lennon and Julian Lennon, musician (both)",0,1,0,0,0,0,2,1,1,1768635509.3902097,2.819509267807007,0,0.10526315789473685,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
137,Star Wars Episode I: The Phantom Menace; Star Wars; Star Wars: Episode II – Attack of the Clones; Star Wars: Episode V – The Empire Strikes Back; Star Wars Episode VI: Return of the Jedi; Star Wars: The Last Jedi; Star Wars: The Rise of Skywalker; Star Wars Episode III: Revenge of the Sith; Star Wars: The Force Awakens,Episode I - IX,0,0,0,1,0,0,6,3,1,1768635815.5146928,29.020080089569092,0,0.07407407407407407,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
138,The Flintstones,1965-01-01T00:00:00Z,0,0,0,0,0,1,6,2,1,1768636370.6819196,20.343701124191284,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
139,gold; black; red,Gold and Red,0,0,0,0,0,1,4,3,1,1768636718.8535311,20.331063985824585,0,0.6666666666666666,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
140,women's suffrage,women's suffrage,0,0,0,0,0,1,5,3,1,1768637009.676168,26.336834192276,1,1.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
141,empress,empress,0,0,0,0,0,1,3,3,1,1768637417.8064785,24.26401090621948,1,1.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
142,1918-1920 flu pandemic,Spanish Flu Pandemic,0,0,0,0,0,0,4,4,1,1768638032.3374588,30.257885694503784,0,0.6666666666666666,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
143,extinction,Mass extinction caused by asteroid impact and volcanic eruptions.,0,0,0,1,0,0,4,3,1,1768638710.0684705,23.80734658241272,0,0.19999999999999998,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
144,voice; cornet; trumpet,Trumpet and cornet,0,0,0,0,0,1,5,3,1,1768635216.7732692,14.187122583389282,0,0.6666666666666666,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
145,stab wound,assassination,0,0,0,0,0,1,2,2,1,1768635453.1777709,7.791405439376831,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
146,male,male,0,0,0,0,0,1,3,2,1,1768635639.7987468,8.798591613769531,1,1.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
147,Shinjuku,Tokyo,0,0,0,1,0,0,1,2,1,1768635816.3026226,6.6049535274505615,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
148,Tiger,Rat,0,0,0,0,0,1,6,3,1,1768635985.3043442,14.798906087875366,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
149,0,"Alphabet (Google): 179.96B, Amazon: 478.73B, Meta Platforms (Facebook): 117.93B",0,0,0,0,0,0,4,4,1,1768636270.125161,21.07791543006897,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
150,Point(114.054 22.535),Point(114.054444444 22.546666666),0,0,0,0,0,1,5,2,1,1768636460.2689197,10.297266006469728,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
151,research,Erlangen program,0,0,0,0,0,1,3,1,1,1768636558.928001,3.581017255783081,0,0.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
152,+385000,385000,0,0,0,0,0,1,4,2,1,1768636666.9121728,8.489286184310913,1,1.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
153,middle school student,elementary school student,0,0,0,0,0,1,8,3,1,1768635580.8254054,30.258557558059692,0,0.6666666666666666,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
154,Igbo,Igbo,0,0,0,0,0,1,5,3,1,1768635955.6187942,30.179599046707153,1,1.0,0,formatog_d1_p4,1,llama3.1:8b,qald_10-en
