question_index,expected_answer,answer,has_err_instruction,has_err_format,has_err_graph,has_err_other,has_err_agent,is_kg_based_answer,kg_calls,agent_calls,reached_depth,start_timestamp,duration,exact_match,f1,is_no_answer,is_kg_and_correct,has_err,has_err_and_correct,method,rep
262,University of Phoenix; University of Buenos Aires; Cairo University; National Autonomous University of Mexico,"[""National University of Singapore"", ""Peking University""]",1,0,0,0,0,0,4,3,1,1768004154.0123334,21.31596851348877,0,0.4,0,0,1,0,formatog_noctx_d3_p3,1
263,University of Oxford,University of Oxford,0,0,0,0,0,1,4,2,1,1768004242.862671,18.820684671401978,1,1.0,0,1,0,0,formatog_noctx_d3_p3,1
264,Christiane Fellbaum,George A. Miller,1,0,0,0,0,0,1,2,1,1768004464.839322,11.947007417678831,0,0.0,0,0,1,0,formatog_noctx_d3_p3,1
265,Valeria Golino; Adèle Haenel; Noémie Merlant; Armande Boulanger; Luàna Bajrami,"Adèle Haenel, Noémie Merlant",0,0,0,0,0,1,5,3,1,1768004571.226208,31.735570430755615,0,0.5714285714285715,0,0,0,0,formatog_noctx_d3_p3,1
266,Alan Turing,Alan Turing,0,0,0,0,0,1,2,2,1,1768004658.121272,14.632195234298706,1,1.0,0,1,0,0,formatog_noctx_d3_p3,1
267,1100-01-01T00:00:00Z,1532,0,0,0,1,0,0,4,3,2,1768004736.2183132,15.780312538146973,0,0.0,0,0,1,0,formatog_noctx_d3_p3,1
268,Sigizmund Levanevsky,"Robert Peary's Inuit assistant, Matthew Henson reported that one man named 'Kisselmy' and a woman named 'Lady Franklin Bay' had died there but Robert Peary himself reported that he was referring to Eivind Astrup who was his Norwegian companion and died at the Cape Colbeck in the northwest corner of Greenland and not exactly at the North Pole.",0,0,1,0,0,0,1,1,1,1768004792.9285722,8.034065961837769,0,0.0,0,0,1,0,formatog_noctx_d3_p3,1
269,Niki Caro,Niki Caro,0,0,0,0,0,1,4,2,1,1768004836.8665311,15.004974126815796,1,1.0,0,1,0,0,formatog_noctx_d3_p3,1
270,Richard S. Zemel; Jake Snell; Kevin Swersky,"Finn, Ari, Xuanhui Wang, and Tianhe Yu",0,0,1,0,0,0,1,1,1,1768004885.9054654,4.093665838241577,0,0.0,0,0,1,0,formatog_noctx_d3_p3,1
271,Alexej von Jawlensky; Lyonel Feininger; Albert Bloch; August Macke; Franz Marc; Gabriele Münter; Marianne von Werefkin; Wassily Kandinsky,Wassily Kandinsky and Franz Marc,1,0,0,0,0,0,4,3,1,1768004934.990071,22.14006805419922,0,0.3478260869565218,0,0,1,0,formatog_noctx_d3_p3,1
272,Fritz Mackensen; Hans am Ende; Otto Modersohn,Hans am Ende,0,0,0,0,0,1,4,3,1,1768002768.9161742,34.36720657348633,0,0.6,0,0,0,0,formatog_noctx_d3_p3,1
273,Sayaka Murata,Sayaka Murata,0,0,0,0,0,1,2,2,1,1768002826.2897086,6.668052673339844,1,1.0,0,1,0,0,formatog_noctx_d3_p3,1
274,Lionel Messi,"Lionel Messi and Cristiano Ronaldo are tied for the record, but as of my last update, Lionel Messi has more goals",0,0,1,0,0,0,4,2,1,1768002919.854391,12.770832777023315,0,0.18181818181818182,0,0,1,0,formatog_noctx_d3_p3,1
275,Michael Jacobs,Michael Jacobs,0,0,0,0,0,1,4,3,1,1768002972.9349935,13.93009328842163,1,1.0,0,1,0,0,formatog_noctx_d3_p3,1
276,Wolfgang Schäuble,Julia Klöckner,0,0,0,0,0,1,4,3,1,1768003019.9573162,17.80073618888855,0,0.0,0,0,0,0,formatog_noctx_d3_p3,1
277,Petr Kellner,Jeff Bezos,1,0,0,0,0,0,4,3,1,1768003067.076753,40.011632204055786,0,0.0,0,0,1,0,formatog_noctx_d3_p3,1
278,Karamo Brown,Jonathan Van Ness,1,0,0,0,0,0,4,3,1,1768003139.3902855,13.530603647232056,0,0.0,0,0,1,0,formatog_noctx_d3_p3,1
279,Hi-Rez Studios,Hi-Rez Studios,0,0,0,0,0,1,4,2,1,1768003182.0651054,8.45529317855835,1,1.0,0,1,0,0,formatog_noctx_d3_p3,1
280,Felix Klein,Felix Klein,0,0,0,0,0,1,3,1,1,1768003209.9742138,3.538268804550171,1,1.0,0,1,0,0,formatog_noctx_d3_p3,1
281,Pakistan,Pakistan,0,0,0,0,0,1,4,3,1,1768003238.9393084,14.8001549243927,1,1.0,0,1,0,0,formatog_noctx_d3_p3,1
282,Howard Kazanjian; Rick McCallum,Rick McCallum and Howard Kazanjian,0,0,0,0,0,1,4,3,1,1768003283.3825,17.301694869995117,0,0.888888888888889,0,0,0,0,formatog_noctx_d3_p3,1
283,Paul Dano,Paul Dano,0,0,0,1,0,0,6,4,2,1768003347.143157,17.195072174072266,1,1.0,0,0,1,1,formatog_noctx_d3_p3,1
284,Nobel Prize in Literature,Nobel Prize in Literature,0,0,0,0,0,1,5,3,1,1768003411.507263,16.71835422515869,1,1.0,0,1,0,0,formatog_noctx_d3_p3,1
285,N,npr.org/tinydeskconcerts,0,0,0,0,0,1,4,2,1,1768003468.0332766,11.703940629959106,0,0.0,0,0,0,0,formatog_noctx_d3_p3,1
286,William Hanna,William Hanna,0,0,0,0,0,1,4,3,1,1768003508.8961377,14.05098795890808,1,1.0,0,1,0,0,formatog_noctx_d3_p3,1
287,Tina Fey; Robert Carlock,Robert Carlock and Tina Fey,0,0,0,0,0,1,4,3,1,1768003555.5549004,14.056513786315918,0,0.888888888888889,0,0,0,0,formatog_noctx_d3_p3,1
288,Jason Steele,Jason Steele,0,0,0,0,0,1,2,2,1,1768003591.5987444,6.602633476257324,1,1.0,0,1,0,0,formatog_noctx_d3_p3,1
289,Ikutaro Kakehashi,Ikutaro Kakehashi,0,0,0,0,0,1,2,2,1,1768003690.6934345,7.591865301132202,1,1.0,0,1,0,0,formatog_noctx_d3_p3,1
290,Doug Bradley,Doug Bradley,0,0,0,0,0,1,4,2,1,1768003721.8353932,8.182113647460938,1,1.0,0,1,0,0,formatog_noctx_d3_p3,1
291,Phaenarete; Sophroniscus,Sophroniscus and Phaenarete,1,0,0,0,0,0,4,3,1,1768003761.1551487,12.817492485046388,0,0.8,0,0,1,0,formatog_noctx_d3_p3,1
292,Lucy Maud Montgomery,Lucy Maud Montgomery,0,0,0,0,0,1,2,2,1,1768003797.4324763,7.609230041503906,1,1.0,0,1,0,0,formatog_noctx_d3_p3,1
293,Allen Ginsberg,Allen Ginsberg,0,0,0,0,0,1,4,3,1,1768003834.3804128,13.400557279586792,1,1.0,0,1,0,0,formatog_noctx_d3_p3,1
294,Clive Barker,Clive Barker,0,0,0,0,0,1,2,2,1,1768003879.3470404,6.563470363616943,1,1.0,0,1,0,0,formatog_noctx_d3_p3,1
295,Rainer Maria Rilke,Rainer Maria Rilke,0,0,0,0,0,1,4,3,1,1768003918.4716587,13.920904636383057,1,1.0,0,1,0,0,formatog_noctx_d3_p3,1
296,National Festival of Community Theatre,Venice International Film Festival,0,0,0,0,0,1,4,3,1,1768003965.7590349,17.280567407608032,0,0.22222222222222224,0,0,0,0,formatog_noctx_d3_p3,1
297,-7000-01-01T00:00:00Z,This event occurred around 1400 BC.,0,0,0,1,0,0,4,4,2,1768004020.6364362,15.204237937927246,0,0.0,0,0,1,0,formatog_noctx_d3_p3,1
298,Elbe,Elbe,0,0,0,0,0,1,5,3,1,1768004069.222118,14.10635232925415,1,1.0,0,1,0,0,formatog_noctx_d3_p3,1
299,Pac-Man,Pac-Man,0,0,0,0,0,1,5,3,1,1768004124.8006933,15.263977766036987,1,1.0,0,1,0,0,formatog_noctx_d3_p3,1
300,Shuhua,Shuhua,0,0,0,1,0,0,4,4,2,1768004198.447625,15.51071810722351,1,1.0,0,0,1,1,formatog_noctx_d3_p3,1
301,Cristiano Ronaldo,Cristiano Ronaldo,0,0,0,0,0,1,4,2,1,1768004237.8107562,8.879752159118652,1,1.0,0,1,0,0,formatog_noctx_d3_p3,1
302,Heidelberg University,Ruprecht Karl University of Heidelberg,1,0,0,0,0,0,4,3,1,1768004299.4297764,15.095364570617676,0,0.5714285714285715,0,0,1,0,formatog_noctx_d3_p3,1
303,Amazon rainforest,Amazon Rainforest,1,0,0,0,0,0,5,3,1,1768004359.7703135,13.272007942199709,1,1.0,0,0,1,1,formatog_noctx_d3_p3,1
304,Samsung Electronics,164000,0,0,0,0,0,1,4,2,1,1768004457.596269,7.762348890304565,0,0.0,0,0,0,0,formatog_noctx_d3_p3,1
305,Sony,1993,0,0,0,0,0,1,5,3,1,1768004558.1081452,18.33953619003296,0,0.0,0,0,0,0,formatog_noctx_d3_p3,1
306,Cristiano Ronaldo,Cristiano Ronaldo,0,0,0,0,0,1,5,2,1,1768004207.348083,16.051673889160156,1,1.0,0,1,0,0,formatog_noctx_d3_p3,1
307,Kobe Bryant,Michael Jordan,0,0,0,1,0,0,5,4,2,1768004333.786694,31.41237163543701,0,0.0,0,0,1,0,formatog_noctx_d3_p3,1
308,Lewis Hamilton,Lewis Hamilton,0,0,0,0,0,1,5,2,1,1768004485.4134128,17.357373237609863,1,1.0,0,1,0,0,formatog_noctx_d3_p3,1
309,Amsterdam,Amsterdam,0,0,0,0,0,1,5,2,1,1768004612.0386088,15.657416343688965,1,1.0,0,1,0,0,formatog_noctx_d3_p3,1
310,4,"> 1,000",1,0,0,0,0,0,4,3,1,1768004727.277568,52.79538893699646,0,0.0,0,0,1,0,formatog_noctx_d3_p3,1
311,32,Not applicable as this is a subjective question.,0,0,1,0,0,0,6,2,1,1768004826.956175,15.52289366722107,0,0.0,0,0,1,0,formatog_noctx_d3_p3,1
312,La Sportiva,Black Diamond Equipment,1,0,0,0,0,0,2,2,1,1768004901.3306816,12.878063917160034,0,0.0,0,0,1,0,formatog_noctx_d3_p3,1
313,Sahara,Sahara,0,0,0,0,0,1,5,2,1,1768004986.6429574,14.128835916519163,1,1.0,0,1,0,0,formatog_noctx_d3_p3,1
314,Bellatrix Lestrange,Bellatrix Lestrange,0,0,0,1,0,0,5,4,2,1768005070.2707052,29.95239806175232,1,1.0,0,0,1,1,formatog_noctx_d3_p3,1
315,+208610,208610,0,0,0,0,0,1,4,3,1,1768005159.0236695,23.88762998580933,1,1.0,0,1,0,0,formatog_noctx_d3_p3,1
316,林廣守,Hachidai Nakamura,1,0,0,0,0,0,1,2,1,1768005353.123026,13.663153171539308,0,0.0,0,0,1,0,formatog_noctx_d3_p3,1
317,Ly Thai To,Lê Lợi,1,0,0,0,0,0,4,3,1,1768005411.34472,24.64820170402527,0,0.0,0,0,1,0,formatog_noctx_d3_p3,1
318,Antje Boetius, Alfred-Wegener-Institut,1,0,0,0,0,0,1,2,1,1768005566.2680411,12.728906393051147,0,0.0,0,0,1,0,formatog_noctx_d3_p3,1
319,+8126,"8,125 meters",0,0,0,0,0,1,4,3,1,1768005626.684924,24.402313709259033,0,0.0,0,0,0,0,formatog_noctx_d3_p3,1
320,Hamburg,runningwildnet,0,0,0,0,0,1,4,2,1,1768005746.5902731,14.481963872909546,0,0.0,0,0,0,0,formatog_noctx_d3_p3,1
321,4,Italy has won the FIFA World Cup four times.,1,0,0,0,0,0,2,2,1,1768005800.3949733,12.35568141937256,0,0.0,0,0,1,0,formatog_noctx_d3_p3,1
322,+242.86,61022,0,0,0,0,0,1,4,2,1,1768005881.967254,15.091018676757812,0,0.0,0,0,0,0,formatog_noctx_d3_p3,1
323,+0,0,0,0,0,0,0,1,4,3,1,1768004364.618292,28.294330596923828,1,1.0,0,1,0,0,formatog_noctx_d3_p3,1
324,3,3,0,0,1,0,0,0,4,2,1,1768004516.4799025,13.668132066726685,1,1.0,0,0,1,1,formatog_noctx_d3_p3,1
325,4,There were three spouses.,0,0,0,0,0,1,4,3,1,1768004612.8856766,23.8961763381958,0,0.0,0,0,0,0,formatog_noctx_d3_p3,1
326,Point(8.82183 51.90588),Point(8.82183 51.90588),0,0,0,0,0,1,2,2,1,1768004682.7924483,12.705993175506592,1,1.0,0,1,0,0,formatog_noctx_d3_p3,1
327,London,"Twickenham Church, Twickenham, London Borough of Richmond upon Thames",1,0,0,0,0,0,3,2,1,1768004780.2739358,14.585493087768556,0,0.19999999999999998,0,0,1,0,formatog_noctx_d3_p3,1
328,Germany,Afghanistan,0,0,0,1,0,0,3,2,2,1768004844.9805703,6.639628887176514,0,0.0,0,0,1,0,formatog_noctx_d3_p3,1
329,Jacques Herzog; Pierre de Meuron,"Herbert Beckh, Fritz Schwerdtner",1,0,0,0,0,0,4,3,1,1768004906.8785894,26.30733013153076,0,0.0,0,0,1,0,formatog_noctx_d3_p3,1
330,Denmark; United States of America,"Hamtramck, Michigan and Los Angeles, California",1,0,0,0,0,0,4,3,1,1768005003.347195,23.835612297058105,0,0.0,0,0,1,0,formatog_noctx_d3_p3,1
331,Australia,Australia,0,0,0,0,0,1,4,3,1,1768005088.4105146,25.810324668884277,1,1.0,0,1,0,0,formatog_noctx_d3_p3,1
332,basalt,basalt,0,0,0,0,0,1,4,3,1,1768005167.4811966,26.741577625274655,1,1.0,0,1,0,0,formatog_noctx_d3_p3,1
0,Bernhard Riemann,Bernhard Riemann,0,0,0,0,0,0,0,1,0,1768002943.397442,10.454694747924805,1,1.0,0,0,0,0,cot,1
1,emu,Trooper,0,0,0,0,0,0,0,1,0,1768003144.5223382,6.120374441146851,0,0.0,0,0,0,0,cot,1
2,Yennefer of Vengerberg,Geralt of Rivia,0,0,0,0,0,0,0,1,0,1768003276.5387022,6.326130151748657,0,0.3333333333333333,0,0,0,0,cot,1
3,Ma Huateng,Zhou Hongyi,0,0,0,0,0,0,0,1,0,1768003512.5629013,8.417210817337036,0,0.0,0,0,0,0,cot,1
4,Yu Yu Hakusho,My Hero Academia,0,0,0,0,0,0,0,1,0,1768003785.3686135,10.112282037734984,0,0.0,0,0,0,0,cot,1
5,New York Stock Exchange; Frankfurt Stock Exchange; SIX Swiss Exchange; XETRA,"Frankfurt Stock Exchange, XETRA, SIX Swiss Exchange, Munich Stock Exchange",0,0,0,0,0,0,0,1,0,1768003907.3802378,9.08078408241272,0,0.8571428571428572,0,0,0,0,cot,1
6,Time of Contempt; The Last Wish; The Tower of the Swallow,"The Last Wish (short story collection), Sword of Destiny (short story collection)",0,0,0,0,0,0,0,1,0,1768003998.2159755,9.673502683639526,0,0.3157894736842105,0,0,0,0,cot,1
7,+100,"In Kelvin: 373.15 K, In Celsius: 100°C, In Fahrenheit: 212°F",0,0,0,0,0,0,0,1,0,1768004085.6595674,9.32523798942566,0,0.0,0,0,0,0,cot,1
8,Kyoto City University of Arts,"Seikyo Academy, then Kyoto Seika University",0,0,0,0,0,0,0,1,0,1768004146.6248934,9.679739713668823,0,0.3636363636363636,0,0,0,0,cot,1
9,Eastside High School,Lewiston High School,0,0,0,0,0,0,0,1,0,1768004400.0555806,7.179100275039673,0,0.6666666666666666,0,0,0,0,cot,1
10,Java,Java,0,0,0,0,0,0,0,1,0,1768004590.7752707,6.24198579788208,1,1.0,0,0,0,0,cot,1
11,0,5,0,0,0,0,0,0,0,1,0,1768004802.2305806,12.976866006851196,0,0.0,0,0,0,0,cot,1
12,0,Butterfly,0,0,0,0,0,0,0,1,0,1768005013.142309,10.586606740951538,0,0.0,0,0,0,0,cot,1
13,0,No data available for a specific calculation.,0,0,0,0,0,0,0,1,0,1768005190.1571288,8.313967943191528,0,0.0,0,0,0,0,cot,1
14,N,"aluş, işleuş, kaşuş, kaçış",0,0,0,0,0,0,0,1,0,1768005316.5716474,8.216300964355469,0,0.0,0,0,0,0,cot,1
15,United Kingdom,England,0,0,0,0,0,0,0,1,0,1768005433.9264927,6.659717082977295,0,0.0,0,0,0,0,cot,1
16,United Kingdom,United States,0,0,0,0,0,0,0,1,0,1768005586.299061,6.246604204177856,0,0.5,0,0,0,0,cot,1
17,5,4,0,0,0,0,0,0,0,1,0,1768003088.9364276,8.007947206497192,0,0.0,0,0,0,0,cot,1
18,suicide,Suicide by gunshot,0,0,0,0,0,0,0,1,0,1768003165.9896655,6.48169732093811,0,0.5,0,0,0,0,cot,1
19,financial services,Banking,0,0,0,0,0,0,0,1,0,1768003309.590614,7.605679512023926,0,0.0,0,0,0,0,cot,1
20,Amerika Birleşik Devletleri,Amerika Birleşik Devletleri,0,0,0,0,0,0,0,1,0,1768003461.5151076,7.6797099113464355,1,1.0,0,0,0,0,cot,1
21,+157,.515 m,0,0,0,0,0,0,0,1,0,1768003558.8114955,10.01832127571106,0,0.0,0,0,0,0,cot,1
22,哈茨山,尽苹,0,0,0,0,0,0,0,1,0,1768003693.7240477,7.461632251739502,0,0.0,0,0,0,0,cot,1
23,1,"Yeah, there's one main one!",0,0,0,0,0,0,0,1,0,1768003813.1243482,6.4718918800354,0,0.0,0,0,0,0,cot,1
24,28,>= 14,0,0,0,0,0,0,0,1,0,1768003970.0462618,6.644359827041626,0,0.0,0,0,0,0,cot,1
25,18,"There isn't a singular count as it depends on the specific context (e.g., solo, collaboration, compilation). However, according to various sources, she has released at least 14 studio albums.",0,0,0,0,0,0,0,1,0,1768004068.119655,11.33930492401123,0,0.0,0,0,0,0,cot,1
26,7,"It's difficult to provide an exact number as there are different sources and interpretations. However, according to Wikipedia, Lana Del Rey has released 8 major-label studio albums.",0,0,0,0,0,0,0,1,0,1768004271.48802,9.301812410354614,0,0.0,0,0,0,0,cot,1
27,26,23-30,0,0,0,0,0,0,0,1,0,1768004382.1140232,6.896263122558594,0,0.0,0,0,0,0,cot,1
28,0,For a total of 12 years,0,0,0,0,0,0,0,1,0,1768004634.66426,9.026148319244385,0,0.0,0,0,0,0,cot,1
29,0,No instance exists,0,0,0,0,0,0,0,1,0,1768004900.2000244,9.167621850967407,0,0.0,0,0,0,0,cot,1
30,125,6,0,0,0,0,0,0,0,1,0,1768005058.615263,8.985254287719727,0,0.0,0,0,0,0,cot,1
31,0,10+,0,0,0,0,0,0,0,1,0,1768005163.972422,7.650735378265381,0,0.0,0,0,0,0,cot,1
32,0,No official records for any children,0,0,0,0,0,0,0,1,0,1768005324.6100798,7.794044971466064,0,0.0,0,0,0,0,cot,1
33,0,4,0,0,0,0,0,0,0,1,0,1768005436.2961226,6.4462103843688965,0,0.0,0,0,0,0,cot,1
34,12,>&12,0,0,0,0,0,0,0,1,0,1768002842.2990448,6.225225925445557,1,1.0,0,0,0,0,cot,1
35,3,13,0,0,0,0,0,0,0,1,0,1768002994.340463,7.8244709968566895,0,0.0,0,0,0,0,cot,1
36,79,"For lack of a definitive classification system and the fluid nature of international recognition, it's challenging to provide an exact number. However, there are approximately 15-20 city-states.",0,0,0,0,0,0,0,1,0,1768003163.5668108,8.732539653778076,0,0.0,0,0,0,0,cot,1
37,2,"Dedicated Computers, Apple",0,0,0,0,0,0,0,1,0,1768003343.4735649,6.864948987960815,0,0.0,0,0,0,0,cot,1
38,1,10,0,0,0,0,0,0,0,1,0,1768003441.9877596,7.298850059509277,0,0.0,0,0,0,0,cot,1
39,189,")[2] (Vatican City, Taiwan, and Kosovo are not official UN member states)",0,0,0,0,0,0,0,1,0,1768003546.7638135,8.963220596313477,0,0.0,0,0,0,0,cot,1
40,12,Illegal,0,0,0,0,0,0,0,1,0,1768003780.8543842,5.833183526992798,0,0.0,0,0,0,0,cot,1
41,0,"For Asia and Europe, this number is 21. However, when considering the world as a whole, the answer changes.",0,0,0,0,0,0,0,1,0,1768003858.653502,10.638921976089478,0,0.0,0,0,0,0,cot,1
42,5,5,0,0,0,0,0,0,0,1,0,1768004024.154618,8.948647499084473,1,1.0,0,0,0,0,cot,1
43,0,59,0,0,0,0,0,0,0,1,0,1768004267.154894,5.653071403503418,0,0.0,0,0,0,0,cot,1
44,5,4,0,0,0,0,0,0,0,1,0,1768004356.6378968,13.450824975967407,0,0.0,0,0,0,0,cot,1
45,11,"It is not a simple count as various methods are used to categorize the cause. However, it's reported that around 17 out of 63 (27%) French monarchs did not die of natural causes.",0,0,0,0,0,0,0,1,0,1768004427.1653662,9.247153043746948,0,0.0,0,0,0,0,cot,1
46,0,2,0,0,0,0,0,0,0,1,0,1768004515.5618846,5.523308753967285,0,0.0,0,0,0,0,cot,1
47,0,6,0,0,0,0,0,0,0,1,0,1768004716.9690287,5.023664951324463,0,0.0,0,0,0,0,cot,1
48,0,x,0,0,0,0,0,0,0,1,0,1768004817.961456,6.765338182449341,0,0.0,0,0,0,0,cot,1
49,8,",",0,0,0,0,0,0,0,1,0,1768004900.2549078,7.591655969619751,0,0.0,0,0,0,0,cot,1
50,111892,162,0,0,0,0,0,0,0,1,0,1768004961.7035892,7.670138120651245,0,0.0,0,0,0,0,cot,1
51,3,Nobel Prizes awarded to four Japanese,0,0,0,0,0,0,0,1,0,1768002905.449581,6.531413316726685,0,0.0,0,0,0,0,cot,1
52,1,timezone,0,0,0,0,0,0,0,1,0,1768003003.4324758,6.672424554824829,0,0.0,0,0,0,0,cot,1
53,6,"With additives or under specific conditions, approximately 7-10",0,0,0,0,0,0,0,1,0,1768003099.287172,10.670600175857544,0,0.0,0,0,0,0,cot,1
54,12,5,0,0,0,0,0,0,0,1,0,1768003178.5826051,6.694890975952148,0,0.0,0,0,0,0,cot,1
55,0,Mixed,0,0,0,0,0,0,0,1,0,1768003352.2725725,9.299739122390749,0,0.0,0,0,0,0,cot,1
56,5,People under the Staircase has been reported to be 5,0,0,0,0,0,0,0,1,0,1768003548.920744,6.34911036491394,0,0.19999999999999998,0,0,0,0,cot,1
57,8,7,0,0,0,0,0,0,0,1,0,1768003660.5109012,10.896082401275637,0,0.0,0,0,0,0,cot,1
58,31,30,0,0,0,0,0,0,0,1,0,1768003920.224216,5.977943181991577,0,0.0,0,0,0,0,cot,1
59,17,"Different types vary by tradition and context, but generally around a dozen major and minor scales.",0,0,0,0,0,0,0,1,0,1768003997.7506063,7.657833576202393,0,0.0,0,0,0,0,cot,1
60,13,No data available,0,0,0,0,0,0,0,1,0,1768004211.5069978,7.491774559020996,0,0.0,0,0,0,0,cot,1
61,21,6,0,0,0,0,0,0,0,1,0,1768004300.6969185,8.227011442184448,0,0.0,0,0,0,0,cot,1
62,42,29,0,0,0,0,0,0,0,1,0,1768004410.090886,7.979839563369751,0,0.0,0,0,0,0,cot,1
63,13,x,0,0,0,0,0,0,0,1,0,1768004516.2474897,7.254893064498901,0,0.0,0,0,0,0,cot,1
64,0,At least one,0,0,0,0,0,0,0,1,0,1768004709.7640128,6.8953447341918945,0,0.0,0,0,0,0,cot,1
65,0,"Historical answer: 0 (de facto) / Current answer: None (officially none, but English is de facto)",0,0,0,0,0,0,0,1,0,1768004793.8016386,8.326949834823608,0,0.125,0,0,0,0,cot,1
66,0,2,0,0,0,0,0,0,0,1,0,1768004884.876043,6.087580919265747,0,0.0,0,0,0,0,cot,1
67,1,3,0,0,0,0,0,0,0,1,0,1768004970.9955077,6.862682580947876,0,0.0,0,0,0,0,cot,1
68,663,,0,0,0,0,0,0,0,1,0,1768002944.8523045,8.120121717453003,0,0.0,1,0,0,0,cot,1
69,6,>=2,0,0,0,0,0,0,0,1,0,1768003010.5431075,6.106386423110962,0,0.0,0,0,0,0,cot,1
70,1,"Yes, he killed four people.",0,0,0,0,0,0,0,1,0,1768003073.9238954,7.204636096954346,0,0.0,0,0,0,0,cot,1
71,45000000,>45 million,0,0,0,0,0,0,0,1,0,1768003132.6825666,6.803273916244507,0,0.0,0,0,0,0,cot,1
72,117,strconv.Itoa(114),0,0,0,0,0,0,0,1,0,1768003249.7647216,5.773986339569092,0,0.0,0,0,0,0,cot,1
73,15481363,Not specified,0,0,0,0,0,0,0,1,0,1768003380.408058,8.167655944824219,0,0.0,0,0,0,0,cot,1
74,21,Eighth octave,0,0,0,0,0,0,0,1,0,1768003484.3610282,5.989518404006958,0,0.0,0,0,0,0,cot,1
75,1,38,0,0,0,0,0,0,0,1,0,1768003830.0601614,7.893877744674683,0,0.0,0,0,0,0,cot,1
76,3,This cannot be determined,0,0,0,0,0,0,0,1,0,1768003955.0240374,5.640510559082031,0,0.0,0,0,0,0,cot,1
77,0,"The exact number is difficult to determine due to historical changes and minor party presence, but there were over 100 political parties that held seats in the German Bundestag at some point.",0,0,0,0,0,0,0,1,0,1768004098.6878622,8.459429740905762,0,0.0,0,0,0,0,cot,1
78,4,Issues with input,0,0,0,0,0,0,0,1,0,1768004363.9041889,4.8630690574646,0,0.0,0,0,0,0,cot,1
79,5,Nobel Prizes,0,0,0,0,0,0,0,1,0,1768004478.1910193,7.100515127182007,0,0.0,0,0,0,0,cot,1
80,359,At least 342,0,0,0,0,0,0,0,1,0,1768004566.2350223,6.5718653202056885,0,0.0,0,0,0,0,cot,1
81,3,3,0,0,0,0,0,0,0,1,0,1768004944.9856353,7.616288900375366,1,1.0,0,0,0,0,cot,1
82,709,"In the current German Bundestag (20th), there are 736 seats.",0,0,0,0,0,0,0,1,0,1768005019.1753628,7.753636121749878,0,0.0,0,0,0,0,cot,1
83,3,No information available about the number of siblings.,0,0,0,0,0,0,0,1,0,1768005205.954796,6.931031227111816,0,0.0,0,0,0,0,cot,1
84,215,478,0,0,0,0,0,0,0,1,0,1768005306.268358,5.703708171844482,0,0.0,0,0,0,0,cot,1
85,0,Yes (exactly 16),0,0,0,0,0,0,0,1,0,1768002920.1153457,7.8411266803741455,0,0.0,0,0,0,0,cot,1
86,1,"If including solo series and story arcs, at least 30",0,0,0,0,0,0,0,1,0,1768003024.384062,7.595954179763794,0,0.0,0,0,0,0,cot,1
87,8,title(s) for one wife plus number of additional wives,0,0,0,0,0,0,0,1,0,1768003138.4761522,7.598060607910156,0,0.0,0,0,0,0,cot,1
88,0,"Donna Summer's 'Bad Girls', Irene Cara's 'Flashdance... What a Feeling', Eurythmics' 'Here Comes the Rain Again', and Madonna's 'Desperately Seeking Susan' are some of his notable works. He has won four Golden Globe Awards for Best Original Song.",0,0,0,0,0,0,0,1,0,1768003320.34876,9.65516448020935,0,0.0,0,0,0,0,cot,1
89,2,There are no records of Kobe Bryant participating in any Olympic Games.,0,0,0,0,0,0,0,1,0,1768003419.0309098,8.153733015060425,0,0.0,0,0,0,0,cot,1
90,0,4,0,0,0,0,0,0,0,1,0,1768003655.5633953,5.638217210769653,0,0.0,0,0,0,0,cot,1
91,4,17,0,0,0,0,0,0,0,1,0,1768003776.659959,5.583198070526123,0,0.0,0,0,0,0,cot,1
92,0,default,0,0,0,0,0,0,0,1,0,1768004012.203302,7.003607749938965,0,0.0,0,0,0,0,cot,1
93,common bottlenose dolphin,Young brown bears,0,0,0,0,0,0,0,1,0,1768004111.1273303,8.653578519821167,0,0.0,0,0,0,0,cot,1
94,gene,Tumor necrosis factor-alpha-induced protein 1,0,0,0,0,0,0,0,1,0,1768004188.772242,5.7600884437561035,0,0.0,0,0,0,0,cot,1
95,0,Yes,0,0,0,0,0,0,0,1,0,1768004282.709901,7.795715570449829,0,0.0,0,0,0,0,cot,1
96,2,"Namban Trade (12th-16th century), two major invasions (1274 and 1281)",0,0,0,0,0,0,0,1,0,1768004360.7798605,8.169943809509277,0,0.0,0,0,0,0,cot,1
97,0,Nominated 10 times,0,0,0,0,0,0,0,1,0,1768004452.9913754,7.53649115562439,0,0.0,0,0,0,0,cot,1
98,30,26,0,0,0,0,0,0,0,1,0,1768004539.6793332,5.963402032852173,0,0.0,0,0,0,0,cot,1
99,1,3,0,0,0,0,0,0,0,1,0,1768004667.4014297,6.524057865142822,0,0.0,0,0,0,0,cot,1
100,Naruhito,,0,0,0,0,0,0,0,1,0,1768004745.306369,8.87560749053955,0,0.0,1,0,0,0,cot,1
101,3,,0,0,0,0,0,0,0,1,0,1768004862.1565034,7.145762920379639,0,0.0,1,0,0,0,cot,1
102,North Rhine-Westphalia,North Rhine-Westphalia,0,0,0,0,0,0,0,1,0,1768002852.0096965,6.541173934936523,1,1.0,0,0,0,0,cot,1
